"Date","Close"
"2013-12-31","150.52"
"2013-12-30","151.57"
"2013-12-27","151.12"
"2013-12-26","151.15"
"2013-12-24","151.60"
"2013-12-23","151.55"
"2013-12-20","151.82"
"2013-12-19","151.16"
"2013-12-18","152.15"
"2013-12-17","149.52"
"2013-12-16","151.01"
"2013-12-13","149.54"
"2013-12-12","149.71"
"2013-12-11","150.55"
"2013-12-10","154.70"
"2013-12-09","155.20"
"2013-12-06","154.00"
"2013-12-05","151.15"
"2013-12-04","151.93"
"2013-12-03","150.42"
"2013-12-02","152.80"
"2013-11-29","152.70"
"2013-11-27","154.19"
"2013-11-26","152.65"
"2013-11-25","153.71"
"2013-11-22","154.86"
"2013-11-21","154.73"
"2013-11-20","154.55"
"2013-11-19","156.95"
"2013-11-18","159.50"
"2013-11-15","162.41"
"2013-11-14","162.67"
"2013-11-13","160.26"
"2013-11-12","159.12"
"2013-11-11","159.89"
"2013-11-08","159.91"
"2013-11-07","161.19"
"2013-11-06","164.67"
"2013-11-05","165.23"
"2013-11-04","168.65"
"2013-11-01","168.99"
"2013-10-31","166.97"
"2013-10-30","167.63"
"2013-10-29","169.62"
"2013-10-28","172.37"
"2013-10-25","174.26"
"2013-10-24","171.88"
"2013-10-23","171.47"
"2013-10-22","171.43"
"2013-10-21","170.74"
"2013-10-18","172.16"
"2013-10-17","172.56"
"2013-10-16","170.77"
"2013-10-15","167.32"
"2013-10-14","167.57"
"2013-10-11","168.41"
"2013-10-10","166.32"
"2013-10-09","162.04"
"2013-10-08","161.84"
"2013-10-07","163.41"
"2013-10-04","162.76"
"2013-10-03","161.99"
"2013-10-02","163.71"
"2013-10-01","162.75"
"2013-09-30","160.55"
"2013-09-27","162.59"
"2013-09-26","163.01"
"2013-09-25","162.27"
"2013-09-24","160.47"
"2013-09-23","162.24"
"2013-09-20","163.83"
"2013-09-19","166.00"
"2013-09-18","165.63"
"2013-09-17","158.54"
"2013-09-16","157.60"
"2013-09-13","156.03"
"2013-09-12","155.94"
"2013-09-11","157.13"
"2013-09-10","157.87"
"2013-09-09","156.90"
"2013-09-06","153.02"
"2013-09-05","151.26"
"2013-09-04","152.55"
"2013-09-03","152.40"
"2013-08-30","152.67"
"2013-08-29","152.81"
"2013-08-28","152.65"
"2013-08-27","153.81"
"2013-08-26","155.43"
"2013-08-23","157.68"
"2013-08-22","157.32"
"2013-08-21","157.10"
"2013-08-20","156.41"
"2013-08-19","153.34"
"2013-08-16","153.95"
"2013-08-15","157.43"
"2013-08-14","159.57"
"2013-08-13","160.17"
"2013-08-12","161.88"
"2013-08-09","163.15"
"2013-08-08","161.47"
"2013-08-07","162.67"
"2013-08-06","162.17"
"2013-08-05","162.18"
"2013-08-02","160.73"
"2013-08-01","161.28"
"2013-07-31","159.22"
"2013-07-30","159.54"
"2013-07-29","159.59"
"2013-07-26","161.00"
"2013-07-25","159.95"
"2013-07-24","159.12"
"2013-07-23","162.94"
"2013-07-22","163.37"
"2013-07-19","162.54"
"2013-07-18","162.95"
"2013-07-17","161.70"
"2013-07-16","160.34"
