"Date","Close"
"2013-12-31","116.17"
"2013-12-30","115.78"
"2013-12-27","115.57"
"2013-12-26","115.31"
"2013-12-24","115.54"
"2013-12-23","114.53"
"2013-12-20","113.69"
"2013-12-19","114.53"
"2013-12-18","114.83"
"2013-12-17","114.60"
"2013-12-16","115.36"
"2013-12-13","114.58"
"2013-12-12","114.29"
"2013-12-11","114.58"
"2013-12-10","115.33"
"2013-12-09","116.10"
"2013-12-06","117.35"
"2013-12-05","116.18"
"2013-12-04","115.60"
"2013-12-03","115.95"
"2013-12-02","118.26"
"2013-11-29","117.48"
"2013-11-27","118.38"
"2013-11-26","118.82"
"2013-11-25","118.44"
"2013-11-22","119.82"
"2013-11-21","118.66"
"2013-11-20","118.28"
"2013-11-19","118.33"
"2013-11-18","118.94"
"2013-11-15","119.12"
"2013-11-14","117.87"
"2013-11-13","117.39"
"2013-11-12","116.39"
"2013-11-11","115.51"
"2013-11-08","116.57"
"2013-11-07","115.34"
"2013-11-06","115.80"
"2013-11-05","116.18"
"2013-11-04","116.24"
"2013-11-01","116.68"
"2013-10-31","116.20"
"2013-10-30","115.46"
"2013-10-29","116.18"
"2013-10-28","115.91"
"2013-10-25","116.85"
"2013-10-24","114.54"
"2013-10-23","120.87"
"2013-10-22","120.97"
"2013-10-21","119.19"
"2013-10-18","118.69"
"2013-10-17","119.59"
"2013-10-16","118.89"
"2013-10-15","116.75"
"2013-10-14","117.10"
"2013-10-11","116.88"
"2013-10-10","115.97"
"2013-10-09","113.74"
"2013-10-08","114.32"
"2013-10-07","115.38"
"2013-10-04","115.83"
"2013-10-03","114.22"
"2013-10-02","115.63"
"2013-10-01","116.99"
"2013-09-30","115.40"
"2013-09-27","115.67"
"2013-09-26","115.65"
"2013-09-25","114.60"
"2013-09-24","113.99"
"2013-09-23","115.57"
"2013-09-20","116.40"
"2013-09-19","117.11"
"2013-09-18","117.05"
"2013-09-17","115.75"
"2013-09-16","115.85"
"2013-09-13","114.59"
"2013-09-12","114.71"
"2013-09-11","115.21"
"2013-09-10","114.78"
"2013-09-09","113.98"
"2013-09-06","112.48"
"2013-09-05","112.38"
"2013-09-04","112.97"
"2013-09-03","111.56"
"2013-08-30","112.56"
"2013-08-29","112.75"
"2013-08-28","112.94"
"2013-08-27","113.49"
"2013-08-26","115.47"
"2013-08-23","115.92"
"2013-08-22","115.22"
"2013-08-21","114.24"
"2013-08-20","115.50"
"2013-08-19","114.78"
"2013-08-16","114.54"
"2013-08-15","114.51"
"2013-08-14","116.82"
"2013-08-13","117.11"
"2013-08-12","117.31"
"2013-08-09","117.00"
"2013-08-08","117.69"
"2013-08-07","116.47"
"2013-08-06","116.96"
"2013-08-05","117.38"
"2013-08-02","117.19"
"2013-08-01","116.71"
"2013-07-31","115.94"
"2013-07-30","116.10"
"2013-07-29","115.49"
"2013-07-26","116.77"
"2013-07-25","116.91"
"2013-07-24","117.37"
"2013-07-23","118.72"
"2013-07-22","118.71"
"2013-07-19","117.93"
"2013-07-18","117.41"
"2013-07-17","115.96"
"2013-07-16","115.91"
"2013-07-15","116.44"
