"Date","Close"
"2013-12-31","15.12"
"2013-12-30","15.00"
"2013-12-27","14.99"
"2013-12-26","14.95"
"2013-12-24","14.98"
"2013-12-23","14.88"
"2013-12-20","14.64"
"2013-12-19","14.55"
"2013-12-18","14.71"
"2013-12-17","14.63"
"2013-12-16","14.67"
"2013-12-13","14.55"
"2013-12-12","14.60"
"2013-12-11","14.70"
"2013-12-10","14.75"
"2013-12-09","14.83"
"2013-12-06","14.84"
"2013-12-05","14.69"
"2013-12-04","14.91"
"2013-12-03","14.93"
"2013-12-02","15.17"
"2013-11-29","15.14"
"2013-11-27","15.20"
"2013-11-26","15.07"
"2013-11-25","15.03"
"2013-11-22","14.93"
"2013-11-21","14.82"
"2013-11-20","14.75"
"2013-11-19","14.76"
"2013-11-18","14.75"
"2013-11-15","14.75"
"2013-11-14","14.74"
"2013-11-13","14.65"
"2013-11-12","14.51"
"2013-11-11","14.62"
"2013-11-08","14.61"
"2013-11-07","14.34"
"2013-11-06","14.35"
"2013-11-05","14.23"
"2013-11-04","14.32"
"2013-11-01","14.35"
"2013-10-31","14.44"
"2013-10-30","14.53"
"2013-10-29","14.67"
"2013-10-28","14.70"
"2013-10-25","14.71"
"2013-10-24","14.56"
"2013-10-23","14.55"
"2013-10-22","14.44"
"2013-10-21","14.40"
"2013-10-18","14.37"
"2013-10-17","15.07"
"2013-10-16","14.91"
"2013-10-15","14.70"
"2013-10-14","14.85"
"2013-10-11","14.78"
"2013-10-10","14.70"
"2013-10-09","14.33"
"2013-10-08","14.27"
"2013-10-07","14.37"
"2013-10-04","14.67"
"2013-10-03","14.53"
"2013-10-02","14.57"
"2013-10-01","14.54"
"2013-09-30","14.38"
"2013-09-27","14.28"
"2013-09-26","14.39"
"2013-09-25","14.39"
"2013-09-24","14.32"
"2013-09-23","14.24"
"2013-09-20","14.31"
"2013-09-19","14.30"
"2013-09-18","14.57"
"2013-09-17","14.66"
"2013-09-16","14.57"
"2013-09-13","14.48"
"2013-09-12","14.48"
"2013-09-11","14.48"
"2013-09-10","14.37"
"2013-09-09","14.38"
"2013-09-06","14.27"
"2013-09-05","14.48"
"2013-09-04","14.40"
"2013-09-03","14.27"
"2013-08-30","14.22"
"2013-08-29","14.29"
"2013-08-28","14.28"
"2013-08-27","14.27"
"2013-08-26","14.73"
"2013-08-23","14.87"
"2013-08-22","14.91"
"2013-08-21","14.65"
"2013-08-20","14.82"
"2013-08-19","14.65"
"2013-08-16","14.93"
"2013-08-15","14.78"
"2013-08-14","14.92"
"2013-08-13","14.94"
"2013-08-12","14.92"
"2013-08-09","14.89"
"2013-08-08","14.90"
"2013-08-07","14.92"
"2013-08-06","15.02"
"2013-08-05","15.18"
"2013-08-02","15.38"
"2013-08-01","15.35"
"2013-07-31","15.00"
"2013-07-30","14.94"
"2013-07-29","15.17"
"2013-07-26","15.23"
"2013-07-25","15.38"
"2013-07-24","15.40"
"2013-07-23","15.55"
"2013-07-22","15.61"
"2013-07-19","15.48"
"2013-07-18","15.57"
"2013-07-17","15.30"
"2013-07-16","15.18"
"2013-07-15","15.30"
"2013-07-12","15.20"
"2013-07-11","15.00"
"2013-07-10","15.15"
"2013-07-09","15.30"
"2013-07-08","15.30"
"2013-07-05","15.20"
"2013-07-03","14.99"
"2013-07-02","14.99"
"2013-07-01","14.96"
"2013-06-28","14.90"
"2013-06-27","14.95"
"2013-06-26","14.82"
"2013-06-25","14.71"
"2013-06-24","14.55"
"2013-06-21","14.44"
"2013-06-20","14.25"
"2013-06-19","14.14"
"2013-06-18","14.29"
"2013-06-17","13.91"
"2013-06-14","13.76"
"2013-06-13","13.86"
"2013-06-12","13.64"
"2013-06-11","13.86"
"2013-06-10","13.98"
"2013-06-07","13.92"
"2013-06-06","13.79"
"2013-06-05","13.65"
"2013-06-04","13.77"
"2013-06-03","13.87"
"2013-05-31","13.78"
"2013-05-30","13.89"
"2013-05-29","13.87"
"2013-05-28","13.87"
"2013-05-24","13.81"
"2013-05-23","13.80"
"2013-05-22","14.02"
"2013-05-21","14.24"
"2013-05-20","14.14"
"2013-05-17","13.91"
"2013-05-16","13.80"
"2013-05-15","13.84"
"2013-05-14","13.60"
"2013-05-13","13.54"
"2013-05-10","13.51"
"2013-05-09","13.43"
"2013-05-08","13.52"
"2013-05-07","13.68"
"2013-05-06","13.57"
"2013-05-03","13.35"
"2013-05-02","13.23"
"2013-05-01","13.08"
"2013-04-30","13.16"
"2013-04-29","13.10"
"2013-04-26","13.13"
"2013-04-25","13.15"
"2013-04-24","13.11"
"2013-04-23","13.08"
"2013-04-22","12.98"
"2013-04-19","12.88"
"2013-04-18","12.76"
"2013-04-17","12.80"
"2013-04-16","13.07"
"2013-04-15","12.97"
"2013-04-12","13.30"
"2013-04-11","13.39"
"2013-04-10","13.40"
"2013-04-09","13.19"
"2013-04-08","13.17"
"2013-04-05","13.04"
"2013-04-04","13.10"
"2013-04-03","13.02"
"2013-04-02","13.11"
"2013-04-01","13.31"
"2013-03-28","13.42"
"2013-03-27","13.41"
"2013-03-26","13.43"
"2013-03-25","13.33"
"2013-03-22","13.39"
"2013-03-21","13.50"
"2013-03-20","13.49"
"2013-03-19","13.47"
"2013-03-18","13.52"
"2013-03-15","13.55"
"2013-03-14","13.43"
