"Date","Close"
"2013-12-31","119.94"
"2013-12-30","120.30"
"2013-12-27","120.12"
"2013-12-26","121.59"
"2013-12-24","120.02"
"2013-12-23","119.93"
"2013-12-20","118.85"
"2013-12-19","118.81"
"2013-12-18","120.49"
"2013-12-17","120.72"
"2013-12-16","121.18"
"2013-12-13","121.61"
"2013-12-12","120.55"
"2013-12-11","121.19"
"2013-12-10","123.19"
"2013-12-09","122.30"
"2013-12-06","123.38"
"2013-12-05","124.06"
"2013-12-04","122.84"
"2013-12-03","124.47"
"2013-12-02","125.14"
"2013-11-29","127.27"
"2013-11-27","126.25"
"2013-11-26","126.99"
"2013-11-25","125.47"
"2013-11-22","126.26"
"2013-11-21","127.29"
"2013-11-20","125.76"
"2013-11-19","127.48"
"2013-11-18","128.41"
"2013-11-15","129.56"
"2013-11-14","128.92"
"2013-11-13","129.14"
"2013-11-12","126.08"
"2013-11-11","127.32"
"2013-11-08","127.91"
"2013-11-07","125.57"
"2013-11-06","128.46"
"2013-11-05","134.02"
"2013-11-04","130.20"
"2013-11-01","128.66"
"2013-10-31","126.94"
"2013-10-30","127.24"
"2013-10-29","127.81"
"2013-10-28","125.73"
"2013-10-25","126.25"
"2013-10-24","126.58"
"2013-10-23","125.79"
"2013-10-22","124.21"
"2013-10-21","121.14"
"2013-10-18","121.75"
"2013-10-17","119.11"
"2013-10-16","119.40"
"2013-10-15","116.82"
"2013-10-14","120.25"
"2013-10-11","118.89"
"2013-10-10","119.38"
"2013-10-09","115.21"
"2013-10-08","115.69"
"2013-10-07","118.71"
"2013-10-04","119.89"
"2013-10-03","117.87"
"2013-10-02","119.35"
"2013-10-01","117.27"
"2013-09-30","116.24"
"2013-09-27","116.46"
"2013-09-26","116.12"
"2013-09-25","116.24"
"2013-09-24","118.00"
"2013-09-23","117.50"
"2013-09-20","118.59"
"2013-09-19","118.48"
"2013-09-18","116.27"
"2013-09-17","114.81"
"2013-09-16","115.02"
"2013-09-13","116.21"
"2013-09-12","116.20"
"2013-09-11","116.08"
"2013-09-10","115.29"
"2013-09-09","113.38"
"2013-09-06","112.25"
"2013-09-05","114.50"
"2013-09-04","115.85"
"2013-09-03","114.18"
"2013-08-30","116.14"
"2013-08-29","115.98"
"2013-08-28","114.77"
"2013-08-27","113.98"
"2013-08-26","116.06"
"2013-08-23","117.15"
"2013-08-22","117.82"
"2013-08-21","116.29"
"2013-08-20","116.47"
"2013-08-19","115.04"
"2013-08-16","117.16"
"2013-08-15","118.51"
"2013-08-14","120.90"
"2013-08-13","122.66"
"2013-08-12","120.19"
"2013-08-09","120.60"
"2013-08-08","121.53"
"2013-08-07","121.14"
"2013-08-06","126.55"
"2013-08-05","107.42"
"2013-08-02","114.32"
"2013-08-01","114.09"
"2013-07-31","109.90"
"2013-07-30","111.96"
"2013-07-29","111.61"
"2013-07-26","112.54"
"2013-07-25","113.26"
"2013-07-24","112.12"
"2013-07-23","112.92"
"2013-07-22","112.89"
"2013-07-19","111.79"
"2013-07-18","110.39"
"2013-07-17","107.66"
"2013-07-16","108.23"
"2013-07-15","108.07"
"2013-07-12","109.51"
"2013-07-11","111.28"
"2013-07-10","108.92"
"2013-07-09","109.07"
"2013-07-08","106.76"
"2013-07-05","106.82"
"2013-07-03","105.24"
"2013-07-02","106.05"
"2013-07-01","105.08"
"2013-06-28","103.31"
"2013-06-27","103.65"
"2013-06-26","101.05"
"2013-06-25","100.27"
"2013-06-24","97.96"
"2013-06-21","100.12"
"2013-06-20","102.28"
"2013-06-19","106.90"
"2013-06-18","107.51"
"2013-06-17","105.61"
"2013-06-14","104.42"
"2013-06-13","104.57"
"2013-06-12","100.99"
"2013-06-11","102.43"
"2013-06-10","104.99"
"2013-06-07","105.81"
"2013-06-06","104.38"
"2013-06-05","102.13"
"2013-06-04","104.85"
"2013-06-03","104.86"
