"Date","Close"
"2013-12-31","184.07"
"2013-12-30","181.70"
"2013-12-27","187.58"
"2013-12-26","186.32"
"2013-12-24","183.84"
"2013-12-23","185.19"
"2013-12-20","187.29"
"2013-12-19","187.55"
"2013-12-18","183.95"
"2013-12-17","182.43"
"2013-12-16","179.52"
"2013-12-13","179.75"
"2013-12-12","179.08"
"2013-12-11","176.43"
"2013-12-10","178.66"
"2013-12-09","177.44"
"2013-12-06","177.21"
"2013-12-05","184.44"
"2013-12-04","185.27"
"2013-12-03","181.40"
"2013-12-02","178.11"
"2013-11-29","177.75"
"2013-11-27","178.91"
"2013-11-26","183.54"
"2013-11-25","181.04"
"2013-11-22","186.68"
"2013-11-21","186.72"
"2013-11-20","183.13"
"2013-11-19","183.40"
"2013-11-18","186.04"
"2013-11-15","194.55"
"2013-11-14","195.36"
"2013-11-13","195.44"
"2013-11-12","182.75"
"2013-11-11","188.38"
"2013-11-08","189.83"
"2013-11-07","186.16"
"2013-11-06","198.55"
"2013-11-05","210.36"
"2013-11-04","213.41"
"2013-11-01","205.29"
"2013-10-31","204.78"
"2013-10-30","208.90"
"2013-10-29","213.67"
"2013-10-28","206.87"
"2013-10-25","210.77"
"2013-10-24","209.88"
"2013-10-23","205.02"
"2013-10-22","208.51"
"2013-10-21","220.16"
"2013-10-18","224.95"
"2013-10-17","215.78"
"2013-10-16","211.86"
"2013-10-15","199.72"
"2013-10-14","195.01"
"2013-10-11","195.00"
"2013-10-10","192.71"
"2013-10-09","190.01"
"2013-10-08","192.05"
"2013-10-07","196.02"
"2013-10-04","201.35"
"2013-10-03","197.03"
"2013-10-02","195.47"
"2013-10-01","194.46"
"2013-09-30","188.80"
"2013-09-27","188.78"
"2013-09-26","188.23"
"2013-09-25","186.13"
"2013-09-24","184.55"
"2013-09-23","182.80"
"2013-09-20","182.74"
"2013-09-19","185.81"
"2013-09-18","187.57"
"2013-09-17","184.60"
"2013-09-16","185.00"
"2013-09-13","184.83"
"2013-09-12","186.81"
"2013-09-11","186.36"
"2013-09-10","180.99"
"2013-09-09","182.21"
"2013-09-06","180.86"
"2013-09-05","182.00"
"2013-09-04","182.00"
"2013-09-03","179.80"
"2013-08-30","174.97"
"2013-08-29","173.78"
"2013-08-28","176.77"
"2013-08-27","171.10"
"2013-08-26","172.96"
"2013-08-23","172.20"
"2013-08-22","170.34"
"2013-08-21","166.78"
"2013-08-20","167.64"
"2013-08-19","166.36"
"2013-08-16","170.29"
"2013-08-15","169.15"
"2013-08-14","169.96"
"2013-08-13","174.06"
"2013-08-12","174.19"
"2013-08-09","175.62"
"2013-08-08","176.35"
"2013-08-07","175.67"
"2013-08-06","176.67"
"2013-08-05","180.08"
"2013-08-02","181.21"
"2013-08-01","174.15"
"2013-07-31","154.76"
"2013-07-30","153.33"
"2013-07-29","154.89"
"2013-07-26","154.78"
"2013-07-25","154.76"
"2013-07-24","153.00"
"2013-07-23","155.10"
"2013-07-22","155.86"
"2013-07-19","157.84"
"2013-07-18","156.23"
"2013-07-17","153.41"
"2013-07-16","152.59"
"2013-07-15","152.51"
"2013-07-12","153.43"
"2013-07-11","153.45"
"2013-07-10","152.08"
"2013-07-09","153.49"
"2013-07-08","150.60"
"2013-07-05","152.55"
"2013-07-03","148.75"
"2013-07-02","149.90"
"2013-07-01","148.73"
"2013-06-28","144.75"
"2013-06-27","146.71"
"2013-06-26","147.17"
"2013-06-25","148.01"
"2013-06-24","145.24"
"2013-06-21","144.61"
"2013-06-20","146.29"
"2013-06-19","153.06"
"2013-06-18","154.65"
"2013-06-17","152.32"
"2013-06-14","146.62"
"2013-06-13","146.95"
"2013-06-12","142.88"
"2013-06-11","143.13"
"2013-06-10","145.56"
"2013-06-07","144.29"
"2013-06-06","142.02"
"2013-06-05","138.00"
"2013-06-04","140.00"
"2013-06-03","140.83"
"2013-05-31","138.68"
"2013-05-30","144.47"
"2013-05-29","144.65"
"2013-05-28","145.24"
"2013-05-24","141.20"
"2013-05-23","144.02"
"2013-05-22","143.53"
"2013-05-21","138.97"
"2013-05-20","140.15"
"2013-05-17","142.25"
"2013-05-16","138.58"
"2013-05-15","138.83"
"2013-05-14","139.95"
"2013-05-13","137.72"
"2013-05-10","137.13"
"2013-05-09","136.97"
"2013-05-08","138.07"
"2013-05-07","137.79"
"2013-05-06","133.54"
"2013-05-03","129.64"
"2013-05-02","126.31"
"2013-05-01","118.97"
"2013-04-30","122.23"
"2013-04-29","121.01"
"2013-04-26","118.12"
"2013-04-25","117.49"
"2013-04-24","115.72"
"2013-04-23","113.78"
"2013-04-22","112.71"
"2013-04-19","110.59"
"2013-04-18","112.35"
"2013-04-17","111.59"
"2013-04-16","113.61"
"2013-04-15","110.17"
"2013-04-12","118.61"
"2013-04-11","123.52"
"2013-04-10","122.90"
"2013-04-09","123.20"
"2013-04-08","121.38"
"2013-04-05","118.59"
"2013-04-04","117.82"
"2013-04-03","120.93"
"2013-04-02","123.48"
"2013-04-01","122.91"
"2013-03-28","124.25"
"2013-03-27","126.25"
"2013-03-26","126.07"
"2013-03-25","122.12"
"2013-03-22","122.73"
"2013-03-21","121.83"
"2013-03-20","124.46"
"2013-03-19","124.02"
"2013-03-18","126.99"
"2013-03-15","129.31"
"2013-03-14","127.62"
"2013-03-13","126.29"
"2013-03-12","127.11"
"2013-03-11","127.67"
"2013-03-08","127.64"
"2013-03-07","127.65"
"2013-03-06","125.11"
"2013-03-05","125.23"
"2013-03-04","123.00"
"2013-03-01","123.69"
"2013-02-28","125.81"
"2013-02-27","126.10"
"2013-02-26","124.28"
"2013-02-25","121.09"
"2013-02-22","127.00"
"2013-02-21","125.52"
"2013-02-20","127.84"
"2013-02-19","132.45"
"2013-02-15","130.56"
"2013-02-14","130.05"
"2013-02-13","126.76"
"2013-02-12","128.50"
"2013-02-11","128.55"
"2013-02-08","128.97"
"2013-02-07","124.54"
"2013-02-06","125.11"
"2013-02-05","121.62"
"2013-02-04","119.67"
"2013-02-01","119.92"
"2013-01-31","117.54"
"2013-01-30","116.21"
"2013-01-29","117.37"
"2013-01-28","114.99"
"2013-01-25","115.61"
"2013-01-24","113.87"
"2013-01-23","112.00"
"2013-01-22","114.41"
"2013-01-18","113.73"
"2013-01-17","114.14"
"2013-01-16","113.00"
"2013-01-15","110.86"
"2013-01-14","111.74"
"2013-01-11","111.85"
"2013-01-10","112.56"
"2013-01-09","111.20"
"2013-01-08","112.41"
