"Date","Close"
"2013-12-31","45.17"
"2013-12-30","45.13"
"2013-12-27","44.82"
"2013-12-26","44.83"
"2013-12-24","44.86"
"2013-12-23","44.80"
"2013-12-20","44.73"
"2013-12-19","44.98"
"2013-12-18","44.85"
"2013-12-17","44.16"
"2013-12-16","44.28"
"2013-12-13","44.18"
"2013-12-12","44.60"
"2013-12-11","44.99"
"2013-12-10","45.23"
"2013-12-09","46.00"
"2013-12-06","45.81"
"2013-12-05","45.08"
"2013-12-04","45.89"
"2013-12-03","45.98"
"2013-12-02","45.80"
"2013-11-29","45.02"
"2013-11-27","45.03"
"2013-11-26","44.95"
"2013-11-25","42.44"
"2013-11-22","42.90"
"2013-11-21","42.81"
"2013-11-20","42.23"
"2013-11-19","43.40"
"2013-11-18","43.76"
"2013-11-15","43.91"
"2013-11-14","43.76"
"2013-11-13","43.43"
"2013-11-12","42.95"
"2013-11-11","42.93"
"2013-11-08","43.20"
"2013-11-07","42.95"
"2013-11-06","43.87"
"2013-11-05","43.52"
"2013-11-04","43.18"
"2013-11-01","43.35"
"2013-10-31","43.46"
"2013-10-30","43.69"
"2013-10-29","44.11"
"2013-10-28","43.55"
"2013-10-25","43.62"
"2013-10-24","43.76"
"2013-10-23","43.72"
"2013-10-22","43.48"
"2013-10-21","42.89"
"2013-10-18","43.06"
"2013-10-17","43.38"
"2013-10-16","43.24"
"2013-10-15","42.61"
"2013-10-14","42.97"
"2013-10-11","43.10"
"2013-10-10","42.86"
"2013-10-09","41.80"
"2013-10-08","41.57"
"2013-10-07","41.78"
"2013-10-04","42.03"
"2013-10-03","41.74"
"2013-10-02","42.21"
"2013-10-01","42.41"
"2013-09-30","42.12"
"2013-09-27","42.29"
"2013-09-26","42.68"
"2013-09-25","42.64"
"2013-09-24","43.14"
"2013-09-23","43.46"
"2013-09-20","43.80"
"2013-09-19","43.95"
"2013-09-18","44.12"
"2013-09-17","43.24"
"2013-09-16","43.11"
"2013-09-13","42.77"
"2013-09-12","42.70"
"2013-09-11","42.79"
"2013-09-10","42.44"
"2013-09-09","42.25"
"2013-09-06","42.21"
"2013-09-05","41.81"
"2013-09-04","41.93"
"2013-09-03","41.26"
"2013-08-30","41.43"
"2013-08-29","41.33"
"2013-08-28","40.93"
"2013-08-27","41.31"
"2013-08-26","41.97"
"2013-08-23","42.71"
"2013-08-22","42.75"
"2013-08-21","42.11"
"2013-08-20","42.78"
"2013-08-19","42.48"
"2013-08-16","42.79"
"2013-08-15","42.73"
"2013-08-14","43.42"
"2013-08-13","43.81"
"2013-08-12","43.39"
"2013-08-09","43.19"
"2013-08-08","43.20"
"2013-08-07","43.11"
"2013-08-06","43.38"
"2013-08-05","43.20"
"2013-08-02","43.03"
"2013-08-01","42.97"
"2013-07-31","42.35"
"2013-07-30","42.07"
"2013-07-29","42.24"
"2013-07-26","41.44"
"2013-07-25","41.31"
"2013-07-24","41.16"
"2013-07-23","41.41"
"2013-07-22","41.28"
"2013-07-19","41.37"
"2013-07-18","41.12"
"2013-07-17","41.16"
"2013-07-16","41.41"
"2013-07-15","41.21"
"2013-07-12","40.98"
"2013-07-11","40.61"
"2013-07-10","39.79"
"2013-07-09","39.77"
"2013-07-08","39.57"
"2013-07-05","39.11"
"2013-07-03","38.57"
"2013-07-02","39.01"
"2013-07-01","39.29"
"2013-06-28","38.58"
"2013-06-27","38.64"
"2013-06-26","38.53"
"2013-06-25","38.10"
"2013-06-24","37.98"
"2013-06-21","37.90"
"2013-06-20","37.62"
"2013-06-19","38.87"
"2013-06-18","39.19"
"2013-06-17","40.65"
"2013-06-14","40.13"
"2013-06-13","39.82"
"2013-06-12","39.50"
"2013-06-11","39.64"
"2013-06-10","39.61"
"2013-06-07","39.60"
"2013-06-06","38.88"
"2013-06-05","39.06"
"2013-06-04","39.80"
"2013-06-03","39.78"
"2013-05-31","39.82"
"2013-05-30","40.53"
"2013-05-29","40.83"
"2013-05-28","41.68"
"2013-05-24","41.53"
"2013-05-23","41.26"
"2013-05-22","42.40"
"2013-05-21","42.61"
"2013-05-20","42.52"
"2013-05-17","42.70"
"2013-05-16","42.63"
"2013-05-15","43.03"
"2013-05-14","42.89"
"2013-05-13","42.06"
"2013-05-10","41.48"
"2013-05-09","41.26"
"2013-05-08","41.39"
"2013-05-07","41.69"
"2013-05-06","41.41"
"2013-05-03","41.74"
"2013-05-02","42.02"
"2013-05-01","41.17"
"2013-04-30","41.27"
"2013-04-29","41.24"
"2013-04-26","41.21"
"2013-04-25","41.40"
"2013-04-24","41.24"
"2013-04-23","41.85"
"2013-04-22","41.15"
"2013-04-19","41.21"
"2013-04-18","40.74"
"2013-04-17","40.91"
"2013-04-16","41.06"
"2013-04-15","40.39"
"2013-04-12","40.93"
"2013-04-11","40.76"
"2013-04-10","40.64"
"2013-04-09","40.18"
"2013-04-08","40.30"
"2013-04-05","40.09"
"2013-04-04","40.45"
"2013-04-03","40.45"
"2013-04-02","40.99"
"2013-04-01","40.72"
"2013-03-28","41.32"
"2013-03-27","40.15"
"2013-03-26","40.15"
"2013-03-25","39.66"
"2013-03-22","39.66"
"2013-03-21","39.36"
"2013-03-20","39.79"
"2013-03-19","39.53"
"2013-03-18","39.00"
"2013-03-15","39.28"
"2013-03-14","38.98"
"2013-03-13","39.42"
"2013-03-12","38.58"
"2013-03-11","38.53"
"2013-03-08","38.55"
"2013-03-07","38.27"
"2013-03-06","38.08"
"2013-03-05","38.17"
"2013-03-04","37.98"
"2013-03-01","37.47"
"2013-02-28","37.41"
"2013-02-27","37.35"
"2013-02-26","37.00"
"2013-02-25","36.56"
"2013-02-22","37.13"
"2013-02-21","36.51"
"2013-02-20","36.12"
"2013-02-19","36.54"
"2013-02-15","36.08"
"2013-02-14","35.91"
"2013-02-13","35.84"
"2013-02-12","35.63"
"2013-02-11","35.63"
"2013-02-08","35.83"
"2013-02-07","35.58"
"2013-02-06","35.54"
"2013-02-05","35.43"
"2013-02-04","35.10"
"2013-02-01","35.42"
"2013-01-31","34.61"
"2013-01-30","34.89"
"2013-01-29","35.01"
"2013-01-28","35.15"
"2013-01-25","35.34"
"2013-01-24","35.27"
"2013-01-23","34.92"
"2013-01-22","34.88"
"2013-01-18","34.69"
"2013-01-17","34.48"
"2013-01-16","34.42"
"2013-01-15","34.45"
"2013-01-14","34.36"
"2013-01-11","34.49"
"2013-01-10","34.50"
"2013-01-09","34.51"
"2013-01-08","34.31"
"2013-01-07","34.15"
"2013-01-04","34.31"
"2013-01-03","33.20"
"2013-01-02","32.01"
"2012-12-31","31.21"
"2012-12-28","30.68"
"2012-12-27","30.72"
"2012-12-26","30.71"
"2012-12-24","31.05"
"2012-12-21","30.99"
"2012-12-20","31.35"
"2012-12-19","31.33"
"2012-12-18","31.54"
"2012-12-17","31.39"
"2012-12-14","31.10"
"2012-12-13","31.16"
"2012-12-12","31.05"
"2012-12-11","31.06"
"2012-12-10","30.84"
"2012-12-07","31.03"
"2012-12-06","31.02"
"2012-12-05","31.02"
"2012-12-04","30.98"
"2012-12-03","31.01"
"2012-11-30","31.01"
"2012-11-29","30.84"
"2012-11-28","30.71"
"2012-11-27","30.55"
"2012-11-26","30.49"
"2012-11-23","30.64"
"2012-11-21","30.44"
"2012-11-20","30.05"
"2012-11-19","31.30"
"2012-11-16","30.87"
"2012-11-15","30.61"
"2012-11-14","30.26"
"2012-11-13","30.28"
"2012-11-12","29.94"
"2012-11-09","29.61"
"2012-11-08","29.59"
"2012-11-07","29.75"
"2012-11-06","30.07"
"2012-11-05","29.87"
"2012-11-02","29.75"
"2012-11-01","30.05"
"2012-10-31","29.53"
"2012-10-26","29.34"
"2012-10-25","29.29"
"2012-10-24","28.60"
"2012-10-23","28.63"
"2012-10-22","28.93"
"2012-10-19","28.90"
"2012-10-18","29.50"
"2012-10-17","29.65"
"2012-10-16","29.37"
"2012-10-15","29.06"
"2012-10-12","28.83"
"2012-10-11","29.12"
"2012-10-10","29.03"
"2012-10-09","29.04"
"2012-10-08","29.33"
"2012-10-05","29.45"
"2012-10-04","29.39"
"2012-10-03","29.56"
"2012-10-02","29.75"
"2012-10-01","29.54"
"2012-09-28","29.24"
"2012-09-27","29.22"
"2012-09-26","29.07"
"2012-09-25","29.03"
"2012-09-24","29.35"
"2012-09-21","29.24"
"2012-09-20","29.43"
"2012-09-19","29.37"
"2012-09-18","29.23"
"2012-09-17","29.18"
"2012-09-14","28.98"
"2012-09-13","29.20"
"2012-09-12","29.03"
"2012-09-11","29.07"
"2012-09-10","29.05"
"2012-09-07","29.04"
"2012-09-06","28.97"
"2012-09-05","28.59"
"2012-09-04","28.92"
"2012-08-31","28.72"
"2012-08-30","28.51"
"2012-08-29","28.72"
"2012-08-28","28.77"
"2012-08-27","28.64"
"2012-08-24","28.78"
"2012-08-23","28.82"
"2012-08-22","28.42"
"2012-08-21","28.51"
"2012-08-20","28.47"
"2012-08-17","28.64"
"2012-08-16","28.39"
"2012-08-15","28.55"
"2012-08-14","28.39"
"2012-08-13","28.21"
"2012-08-10","28.30"
"2012-08-09","28.26"
"2012-08-08","28.17"
"2012-08-07","27.77"
"2012-08-06","27.74"
"2012-08-03","28.00"
"2012-08-02","27.48"
"2012-08-01","27.66"
"2012-07-31","27.91"
"2012-07-30","28.22"
"2012-07-27","28.40"
"2012-07-26","27.98"
"2012-07-25","27.87"
"2012-07-24","27.91"
"2012-07-23","28.07"
"2012-07-20","28.30"
"2012-07-19","28.64"
"2012-07-18","28.80"
"2012-07-17","28.60"
"2012-07-16","28.65"
"2012-07-13","28.84"
"2012-07-12","28.64"
"2012-07-11","29.08"
"2012-07-10","28.93"
"2012-07-09","29.38"
"2012-07-06","29.95"
"2012-07-05","30.31"
"2012-07-03","30.57"
"2012-07-02","30.68"
"2012-06-29","30.42"
"2012-06-28","29.68"
"2012-06-27","29.50"
"2012-06-26","29.07"
"2012-06-25","29.12"
"2012-06-22","29.26"
"2012-06-21","29.25"
"2012-06-20","29.77"
"2012-06-19","30.25"
"2012-06-18","30.11"
"2012-06-15","29.69"
"2012-06-14","29.47"
"2012-06-13","29.52"
"2012-06-12","29.63"
"2012-06-11","29.60"
"2012-06-08","29.76"
"2012-06-07","29.55"
"2012-06-06","29.64"
"2012-06-05","29.28"
"2012-06-04","29.39"
"2012-06-01","29.35"
"2012-05-31","29.91"
"2012-05-30","30.04"
"2012-05-29","30.26"
"2012-05-25","30.15"
"2012-05-24","29.69"
"2012-05-23","29.51"
"2012-05-22","29.19"
"2012-05-21","29.28"
"2012-05-18","29.37"
"2012-05-17","29.44"
"2012-05-16","29.64"
"2012-05-15","29.43"
"2012-05-14","29.22"
"2012-05-11","29.11"
"2012-05-10","29.24"
"2012-05-09","29.29"
"2012-05-08","29.06"
"2012-05-07","28.93"
"2012-05-04","28.71"
"2012-05-03","28.73"
"2012-05-02","28.94"
"2012-05-01","28.97"
"2012-04-30","29.06"
"2012-04-27","29.02"
"2012-04-26","28.88"
"2012-04-25","28.53"
"2012-04-24","28.38"
"2012-04-23","28.21"
"2012-04-20","28.59"
"2012-04-19","28.34"
"2012-04-18","28.30"
"2012-04-17","28.44"
"2012-04-16","28.17"
"2012-04-13","28.01"
"2012-04-12","28.25"
"2012-04-11","28.37"
"2012-04-10","28.39"
"2012-04-09","28.87"
"2012-04-05","29.19"
"2012-04-04","29.13"
"2012-04-03","29.47"
"2012-04-02","29.61"
"2012-03-30","29.52"
"2012-03-29","29.56"
"2012-03-28","29.46"
"2012-03-27","29.43"
"2012-03-26","29.38"
"2012-03-23","29.10"
"2012-03-22","29.01"
"2012-03-21","28.98"
"2012-03-20","28.92"
"2012-03-19","28.89"
"2012-03-16","28.75"
"2012-03-15","28.70"
"2012-03-14","28.65"
"2012-03-13","29.03"
"2012-03-12","28.74"
"2012-03-09","28.74"
"2012-03-08","28.53"
"2012-03-07","28.45"
"2012-03-06","28.24"
"2012-03-05","28.50"
"2012-03-02","28.39"
"2012-03-01","28.36"
"2012-02-29","28.47"
"2012-02-28","28.48"
"2012-02-27","28.64"
"2012-02-24","28.77"
"2012-02-23","28.39"
"2012-02-22","29.04"
"2012-02-21","29.13"
"2012-02-17","29.18"
"2012-02-16","29.13"
"2012-02-15","28.97"
