"Date","Close"
"2013-12-31","168.00"
"2013-12-30","165.64"
"2013-12-27","165.14"
"2013-12-26","165.63"
"2013-12-24","164.90"
"2013-12-23","165.96"
"2013-12-20","162.51"
"2013-12-19","165.29"
"2013-12-18","164.90"
"2013-12-17","159.89"
"2013-12-16","159.66"
"2013-12-13","159.82"
"2013-12-12","159.38"
"2013-12-11","160.38"
"2013-12-10","163.55"
"2013-12-09","166.16"
"2013-12-06","166.73"
"2013-12-05","162.90"
"2013-12-04","161.05"
"2013-12-03","162.62"
"2013-12-02","163.38"
"2013-11-29","163.07"
"2013-11-27","163.70"
"2013-11-26","162.53"
"2013-11-25","162.92"
"2013-11-22","164.83"
"2013-11-21","162.95"
"2013-11-20","163.20"
"2013-11-19","160.85"
"2013-11-18","162.95"
"2013-11-15","165.27"
"2013-11-14","163.43"
"2013-11-13","162.88"
"2013-11-12","161.66"
"2013-11-11","160.28"
"2013-11-08","156.73"
"2013-11-07","154.41"
"2013-11-06","156.09"
"2013-11-05","156.53"
"2013-11-04","157.40"
"2013-11-01","158.12"
"2013-10-31","154.58"
"2013-10-30","156.63"
"2013-10-29","154.27"
"2013-10-28","145.86"
"2013-10-25","148.15"
"2013-10-24","146.42"
"2013-10-23","145.75"
"2013-10-22","146.89"
"2013-10-21","146.60"
"2013-10-18","146.92"
"2013-10-17","146.87"
"2013-10-16","144.05"
"2013-10-15","140.54"
"2013-10-14","141.65"
"2013-10-11","141.71"
"2013-10-10","140.68"
"2013-10-09","137.30"
"2013-10-08","139.80"
"2013-10-07","144.16"
"2013-10-04","146.90"
"2013-10-03","144.49"
"2013-10-02","146.38"
"2013-10-01","145.10"
"2013-09-30","144.00"
"2013-09-27","144.30"
"2013-09-26","142.67"
"2013-09-25","139.09"
"2013-09-24","139.33"
"2013-09-23","138.60"
"2013-09-20","135.50"
"2013-09-19","138.40"
"2013-09-18","139.10"
"2013-09-17","137.69"
"2013-09-16","136.81"
"2013-09-13","135.59"
"2013-09-12","136.39"
"2013-09-11","135.15"
"2013-09-10","135.68"
"2013-09-09","135.90"
"2013-09-06","137.39"
"2013-09-05","140.06"
"2013-09-04","139.00"
"2013-09-03","136.94"
"2013-08-30","135.18"
"2013-08-29","135.37"
"2013-08-28","132.11"
"2013-08-27","131.43"
"2013-08-26","135.15"
"2013-08-23","133.89"
"2013-08-22","134.70"
"2013-08-21","133.57"
"2013-08-20","135.05"
"2013-08-19","134.53"
"2013-08-16","134.52"
"2013-08-15","134.87"
"2013-08-14","137.94"
"2013-08-13","134.64"
"2013-08-12","133.24"
"2013-08-09","133.87"
"2013-08-08","134.42"
"2013-08-07","135.43"
"2013-08-06","135.62"
"2013-08-05","136.85"
"2013-08-02","135.89"
"2013-08-01","135.78"
"2013-07-31","134.27"
"2013-07-30","135.38"
"2013-07-29","134.48"
"2013-07-26","132.71"
"2013-07-25","128.85"
"2013-07-24","126.75"
"2013-07-23","126.41"
"2013-07-22","127.93"
"2013-07-19","125.42"
"2013-07-18","124.35"
"2013-07-17","122.08"
"2013-07-16","122.84"
"2013-07-15","125.18"
"2013-07-12","126.18"
"2013-07-11","125.00"
"2013-07-10","124.07"
"2013-07-09","125.71"
"2013-07-08","126.49"
"2013-07-05","126.37"
"2013-07-03","123.99"
"2013-07-02","123.83"
"2013-07-01","125.44"
"2013-06-28","126.22"
"2013-06-27","125.86"
"2013-06-26","123.29"
"2013-06-25","121.54"
"2013-06-24","120.22"
"2013-06-21","121.52"
"2013-06-20","120.22"
"2013-06-19","123.71"
"2013-06-18","125.67"
"2013-06-17","124.94"
"2013-06-14","126.45"
"2013-06-13","126.46"
"2013-06-12","123.79"
"2013-06-11","125.09"
"2013-06-10","125.04"
"2013-06-07","124.12"
"2013-06-06","122.00"
"2013-06-05","120.34"
"2013-06-04","119.91"
"2013-06-03","123.57"
"2013-05-31","123.29"
"2013-05-30","124.23"
"2013-05-29","122.62"
"2013-05-28","124.77"
"2013-05-24","127.23"
"2013-05-23","128.08"
"2013-05-22","130.04"
"2013-05-21","130.20"
"2013-05-20","127.15"
"2013-05-17","125.50"
"2013-05-16","123.61"
"2013-05-15","123.88"
"2013-05-14","121.68"
"2013-05-13","120.52"
"2013-05-10","119.86"
"2013-05-09","106.81"
"2013-05-08","107.29"
"2013-05-07","107.22"
"2013-05-06","107.20"
"2013-05-03","106.46"
"2013-05-02","106.49"
"2013-05-01","104.39"
"2013-04-30","105.73"
"2013-04-29","105.58"
"2013-04-26","100.94"
"2013-04-25","98.89"
"2013-04-24","98.28"
"2013-04-23","98.77"
"2013-04-22","97.85"
"2013-04-19","98.48"
"2013-04-18","96.68"
"2013-04-17","97.73"
"2013-04-16","96.97"
"2013-04-15","96.03"
"2013-04-12","97.33"
