"Date","Close"
"2013-12-31","29.96"
"2013-12-30","29.85"
"2013-12-27","29.79"
"2013-12-26","29.84"
"2013-12-24","29.84"
"2013-12-23","29.72"
"2013-12-20","29.22"
"2013-12-19","29.22"
"2013-12-18","28.82"
"2013-12-17","28.07"
"2013-12-16","28.56"
"2013-12-13","28.47"
"2013-12-12","28.78"
"2013-12-11","28.52"
"2013-12-10","29.30"
"2013-12-09","29.67"
"2013-12-06","29.73"
"2013-12-05","29.16"
"2013-12-04","29.26"
"2013-12-03","28.88"
"2013-12-02","29.20"
"2013-11-29","29.33"
"2013-11-27","29.49"
"2013-11-26","29.14"
"2013-11-25","29.45"
"2013-11-22","29.39"
"2013-11-21","29.08"
"2013-11-20","28.27"
"2013-11-19","28.21"
"2013-11-18","28.87"
"2013-11-15","29.20"
"2013-11-14","29.12"
"2013-11-13","28.99"
"2013-11-12","28.89"
"2013-11-11","29.21"
"2013-11-08","29.64"
"2013-11-07","28.24"
"2013-11-06","28.86"
"2013-11-05","28.69"
"2013-11-04","28.40"
"2013-11-01","28.42"
"2013-10-31","28.40"
"2013-10-30","28.43"
"2013-10-29","28.44"
"2013-10-28","28.59"
"2013-10-25","28.51"
"2013-10-24","28.47"
"2013-10-23","28.13"
"2013-10-22","27.87"
"2013-10-21","29.86"
"2013-10-18","29.91"
"2013-10-17","29.27"
"2013-10-16","29.02"
"2013-10-15","28.45"
"2013-10-14","28.54"
"2013-10-11","28.32"
"2013-10-10","27.96"
"2013-10-09","26.89"
"2013-10-08","26.98"
"2013-10-07","27.11"
"2013-10-04","27.84"
"2013-10-03","27.08"
"2013-10-02","27.29"
"2013-10-01","27.96"
"2013-09-30","27.42"
"2013-09-27","27.33"
"2013-09-26","27.26"
"2013-09-25","27.61"
"2013-09-24","27.61"
"2013-09-23","27.62"
"2013-09-20","27.97"
"2013-09-19","27.96"
"2013-09-18","28.75"
"2013-09-17","29.43"
"2013-09-16","29.29"
"2013-09-13","28.99"
"2013-09-12","28.95"
"2013-09-11","29.08"
"2013-09-10","29.21"
"2013-09-09","28.99"
"2013-09-06","28.67"
"2013-09-05","28.93"
"2013-09-04","28.41"
"2013-09-03","28.35"
"2013-08-30","27.97"
"2013-08-29","28.35"
"2013-08-28","28.16"
"2013-08-27","27.92"
"2013-08-26","29.21"
"2013-08-23","29.47"
"2013-08-22","29.61"
"2013-08-21","29.22"
"2013-08-20","29.54"
"2013-08-19","28.71"
"2013-08-16","28.86"
"2013-08-15","28.72"
"2013-08-14","29.21"
"2013-08-13","29.15"
"2013-08-12","29.61"
"2013-08-09","29.49"
"2013-08-08","29.52"
"2013-08-07","29.05"
"2013-08-06","29.38"
"2013-08-05","29.92"
"2013-08-02","30.15"
"2013-08-01","30.15"
"2013-07-31","29.64"
"2013-07-30","29.26"
"2013-07-29","29.20"
"2013-07-26","29.55"
"2013-07-25","29.70"
"2013-07-24","30.06"
"2013-07-23","29.90"
"2013-07-22","30.84"
"2013-07-19","30.55"
"2013-07-18","30.32"
"2013-07-17","29.57"
"2013-07-16","29.57"
"2013-07-15","30.32"
"2013-07-12","29.97"
"2013-07-11","29.34"
"2013-07-10","29.84"
"2013-07-09","30.46"
"2013-07-08","31.16"
"2013-07-05","30.97"
"2013-07-03","29.69"
"2013-07-02","29.54"
"2013-07-01","29.35"
"2013-06-28","28.92"
"2013-06-27","29.23"
"2013-06-26","29.07"
"2013-06-25","28.48"
"2013-06-24","27.81"
"2013-06-21","27.91"
"2013-06-20","27.46"
"2013-06-19","26.93"
"2013-06-18","27.31"
"2013-06-17","27.06"
"2013-06-14","26.96"
"2013-06-13","27.53"
"2013-06-12","27.14"
"2013-06-11","27.84"
"2013-06-10","27.89"
"2013-06-07","27.37"
"2013-06-06","26.93"
"2013-06-05","26.56"
"2013-06-04","27.15"
"2013-06-03","27.63"
"2013-05-31","28.07"
"2013-05-30","28.60"
"2013-05-29","28.09"
"2013-05-28","28.09"
"2013-05-24","27.49"
"2013-05-23","27.21"
"2013-05-22","27.20"
"2013-05-21","27.57"
"2013-05-20","27.70"
"2013-05-17","27.39"
"2013-05-16","26.85"
"2013-05-15","26.97"
"2013-05-14","27.06"
"2013-05-13","26.46"
"2013-05-10","26.15"
"2013-05-09","26.01"
"2013-05-08","25.99"
"2013-05-07","25.96"
"2013-05-06","25.69"
"2013-05-03","25.15"
"2013-05-02","24.65"
"2013-05-01","24.18"
"2013-04-30","24.62"
"2013-04-29","24.50"
"2013-04-26","24.24"
"2013-04-25","24.53"
"2013-04-24","24.53"
"2013-04-23","24.21"
"2013-04-22","23.61"
"2013-04-19","23.71"
"2013-04-18","23.44"
"2013-04-17","23.43"
"2013-04-16","23.78"
"2013-04-15","23.66"
"2013-04-12","24.40"
"2013-04-11","24.94"
"2013-04-10","24.61"
"2013-04-09","24.30"
"2013-04-08","24.12"
"2013-04-05","23.88"
"2013-04-04","24.14"
"2013-04-03","23.88"
"2013-04-02","24.48"
"2013-04-01","24.78"
"2013-03-28","24.99"
"2013-03-27","25.00"
"2013-03-26","25.15"
"2013-03-25","25.15"
"2013-03-22","25.22"
"2013-03-21","25.16"
"2013-03-20","25.44"
"2013-03-19","25.30"
"2013-03-18","25.27"
"2013-03-15","25.56"
"2013-03-14","25.73"
"2013-03-13","25.58"
"2013-03-12","25.47"
"2013-03-11","25.63"
"2013-03-08","25.30"
"2013-03-07","25.26"
"2013-03-06","25.08"
"2013-03-05","24.50"
"2013-03-04","24.21"
"2013-03-01","24.04"
"2013-02-28","24.15"
"2013-02-27","24.11"
"2013-02-26","23.76"
"2013-02-25","23.64"
"2013-02-22","24.04"
"2013-02-21","23.73"
"2013-02-20","24.14"
"2013-02-19","24.69"
"2013-02-15","24.34"
"2013-02-14","24.63"
"2013-02-13","24.74"
"2013-02-12","24.49"
"2013-02-11","24.21"
"2013-02-08","24.14"
"2013-02-07","23.96"
"2013-02-06","24.04"
"2013-02-05","24.04"
"2013-02-04","23.62"
"2013-02-01","23.93"
