"Date","Close"
"2013-12-31","78.47"
"2013-12-30","78.26"
"2013-12-27","77.44"
"2013-12-26","77.68"
"2013-12-24","77.42"
"2013-12-23","77.24"
"2013-12-20","77.30"
"2013-12-19","74.20"
"2013-12-18","75.12"
"2013-12-17","73.63"
"2013-12-16","73.92"
"2013-12-13","71.83"
"2013-12-12","71.71"
"2013-12-11","72.28"
"2013-12-10","73.09"
"2013-12-09","73.42"
"2013-12-06","73.92"
"2013-12-05","72.39"
"2013-12-04","73.22"
"2013-12-03","73.79"
"2013-12-02","74.73"
"2013-11-29","74.63"
"2013-11-27","74.23"
"2013-11-26","74.24"
"2013-11-25","74.49"
"2013-11-22","75.48"
"2013-11-21","74.31"
"2013-11-20","74.26"
"2013-11-19","74.54"
"2013-11-18","74.23"
"2013-11-15","75.05"
"2013-11-14","73.94"
"2013-11-13","73.33"
"2013-11-12","72.83"
"2013-11-11","73.45"
"2013-11-08","73.07"
"2013-11-07","71.38"
"2013-11-06","72.28"
"2013-11-05","72.11"
"2013-11-04","72.42"
"2013-11-01","71.19"
"2013-10-31","70.66"
"2013-10-30","71.23"
"2013-10-29","71.99"
"2013-10-28","70.46"
"2013-10-25","71.56"
"2013-10-24","73.20"
"2013-10-23","71.95"
"2013-10-22","73.05"
"2013-10-21","72.96"
"2013-10-18","73.21"
"2013-10-17","71.96"
"2013-10-16","71.60"
"2013-10-15","70.60"
"2013-10-14","71.62"
"2013-10-11","71.46"
"2013-10-10","71.44"
"2013-10-09","69.96"
"2013-10-08","69.57"
"2013-10-07","70.66"
"2013-10-04","70.93"
"2013-10-03","70.02"
"2013-10-02","71.00"
"2013-10-01","71.24"
"2013-09-30","70.33"
"2013-09-27","70.35"
"2013-09-26","70.76"
"2013-09-25","70.24"
"2013-09-24","70.51"
"2013-09-23","70.69"
"2013-09-20","70.60"
"2013-09-19","71.49"
"2013-09-18","71.31"
"2013-09-17","70.37"
"2013-09-16","69.04"
"2013-09-13","67.40"
"2013-09-12","67.51"
"2013-09-11","67.74"
"2013-09-10","67.20"
"2013-09-09","65.97"
"2013-09-06","65.78"
"2013-09-05","63.62"
"2013-09-04","64.11"
"2013-09-03","64.07"
"2013-08-30","63.56"
"2013-08-29","64.06"
"2013-08-28","63.72"
"2013-08-27","63.43"
