"Date","Close"
"2013-12-31","368.17"
"2013-12-30","366.99"
"2013-12-27","367.50"
"2013-12-26","376.93"
"2013-12-24","378.39"
"2013-12-23","380.58"
"2013-12-20","375.67"
"2013-12-19","376.74"
"2013-12-18","376.24"
"2013-12-17","374.87"
"2013-12-16","366.31"
"2013-12-13","368.97"
"2013-12-12","373.33"
"2013-12-11","363.98"
"2013-12-10","363.10"
"2013-12-09","355.67"
"2013-12-06","354.44"
"2013-12-05","358.06"
"2013-12-04","356.27"
"2013-12-03","362.94"
"2013-12-02","363.92"
"2013-11-29","365.80"
"2013-11-27","362.49"
"2013-11-26","355.20"
"2013-11-25","350.24"
"2013-11-22","347.85"
"2013-11-21","348.50"
"2013-11-20","339.52"
"2013-11-19","337.29"
"2013-11-18","341.77"
"2013-11-15","349.76"
"2013-11-14","342.57"
"2013-11-13","335.28"
"2013-11-12","333.73"
"2013-11-11","337.91"
"2013-11-08","334.90"
"2013-11-07","326.86"
"2013-11-06","335.63"
"2013-11-05","341.50"
"2013-11-04","337.60"
"2013-11-01","329.27"
"2013-10-31","322.48"
"2013-10-30","318.14"
"2013-10-29","327.30"
"2013-10-28","314.00"
"2013-10-25","328.03"
"2013-10-24","331.22"
"2013-10-23","330.24"
"2013-10-22","322.52"
"2013-10-21","354.99"
"2013-10-18","333.50"
"2013-10-17","330.10"
"2013-10-16","322.88"
"2013-10-15","321.69"
"2013-10-14","324.36"
"2013-10-11","300.85"
"2013-10-10","303.99"
"2013-10-09","288.43"
"2013-10-08","302.32"
"2013-10-07","318.16"
"2013-10-04","327.26"
"2013-10-03","321.72"
"2013-10-02","330.73"
"2013-10-01","324.62"
"2013-09-30","309.21"
"2013-09-27","312.40"
"2013-09-26","313.51"
"2013-09-25","307.14"
"2013-09-24","306.49"
"2013-09-23","302.04"
"2013-09-20","313.83"
"2013-09-19","305.50"
"2013-09-18","306.92"
"2013-09-17","299.55"
"2013-09-16","302.16"
"2013-09-13","305.65"
"2013-09-12","301.41"
"2013-09-11","308.30"
"2013-09-10","313.06"
"2013-09-09","294.15"
"2013-09-06","291.54"
"2013-09-05","295.11"
"2013-09-04","292.43"
"2013-09-03","289.00"
"2013-08-30","283.91"
"2013-08-29","287.85"
"2013-08-28","283.36"
"2013-08-27","276.04"
"2013-08-26","282.72"
"2013-08-23","278.36"
"2013-08-22","269.75"
"2013-08-21","270.37"
"2013-08-20","273.29"
"2013-08-19","259.78"
"2013-08-16","258.87"
"2013-08-15","253.41"
"2013-08-14","261.81"
"2013-08-13","259.19"
"2013-08-12","256.60"
"2013-08-09","252.75"
"2013-08-08","250.40"
"2013-08-07","249.21"
"2013-08-06","255.90"
"2013-08-05","253.84"
"2013-08-02","246.18"
"2013-08-01","249.12"
"2013-07-31","244.48"
"2013-07-30","243.76"
"2013-07-29","244.96"
"2013-07-26","246.31"
"2013-07-25","246.74"
"2013-07-24","241.30"
"2013-07-23","250.26"
"2013-07-22","261.96"
"2013-07-19","264.58"
"2013-07-18","266.41"
"2013-07-17","267.92"
"2013-07-16","260.48"
"2013-07-15","257.98"
"2013-07-12","257.26"
"2013-07-11","244.17"
"2013-07-10","243.82"
"2013-07-09","247.38"
"2013-07-08","233.10"
"2013-07-05","225.10"
"2013-07-03","220.91"
"2013-07-02","221.46"
"2013-07-01","224.28"
"2013-06-28","211.09"
"2013-06-27","214.97"
"2013-06-26","212.10"
"2013-06-25","212.90"
"2013-06-24","215.60"
"2013-06-21","216.90"
"2013-06-20","223.52"
