"Date","Close"
"2013-12-31","477.94"
"2013-12-30","479.33"
"2013-12-27","476.83"
"2013-12-26","476.85"
"2013-12-24","475.57"
"2013-12-23","472.32"
"2013-12-20","473.19"
"2013-12-19","470.84"
"2013-12-18","470.56"
"2013-12-17","461.76"
"2013-12-16","464.00"
"2013-12-13","465.18"
"2013-12-12","465.90"
"2013-12-11","467.79"
"2013-12-10","471.86"
"2013-12-09","457.34"
"2013-12-06","459.60"
"2013-12-05","460.00"
"2013-12-04","456.02"
"2013-12-03","460.51"
"2013-12-02","459.62"
"2013-11-29","461.60"
"2013-11-27","458.80"
"2013-11-26","457.28"
"2013-11-25","465.70"
"2013-11-22","467.69"
"2013-11-21","469.34"
"2013-11-20","461.30"
"2013-11-19","463.84"
"2013-11-18","459.56"
"2013-11-15","464.08"
"2013-11-14","458.34"
"2013-11-13","456.88"
"2013-11-12","451.55"
"2013-11-11","447.79"
"2013-11-08","448.55"
"2013-11-07","443.49"
"2013-11-06","447.42"
"2013-11-05","442.06"
"2013-11-04","436.51"
"2013-11-01","434.83"
"2013-10-31","434.69"
"2013-10-30","429.94"
"2013-10-29","429.83"
"2013-10-28","429.84"
"2013-10-25","429.47"
"2013-10-24","427.18"
"2013-10-23","432.59"
"2013-10-22","435.60"
"2013-10-21","434.73"
"2013-10-18","432.11"
"2013-10-17","429.13"
"2013-10-16","424.63"
"2013-10-15","420.23"
"2013-10-14","426.04"
"2013-10-11","424.61"
"2013-10-10","420.77"
"2013-10-09","415.27"
"2013-10-08","415.71"
"2013-10-07","419.83"
"2013-10-04","421.89"
"2013-10-03","418.26"
"2013-10-02","423.00"
"2013-10-01","425.11"
"2013-09-30","422.73"
"2013-09-27","422.57"
"2013-09-26","421.68"
"2013-09-25","425.07"
"2013-09-24","414.31"
"2013-09-23","417.81"
"2013-09-20","420.00"
"2013-09-19","422.79"
"2013-09-18","420.62"
"2013-09-17","418.51"
"2013-09-16","411.89"
"2013-09-13","415.70"
"2013-09-12","417.06"
"2013-09-11","420.83"
"2013-09-10","419.92"
"2013-09-09","416.50"
"2013-09-06","417.53"
"2013-09-05","420.10"
"2013-09-04","422.81"
"2013-09-03","419.76"
"2013-08-30","419.94"
"2013-08-29","421.52"
"2013-08-28","420.02"
"2013-08-27","419.12"
"2013-08-26","421.42"
"2013-08-23","422.35"
"2013-08-22","421.11"
"2013-08-21","419.96"
"2013-08-20","424.83"
"2013-08-19","420.40"
"2013-08-16","416.52"
"2013-08-15","420.06"
"2013-08-14","428.55"
"2013-08-13","433.80"
"2013-08-12","425.60"
"2013-08-09","429.59"
"2013-08-08","429.02"
"2013-08-07","435.04"
"2013-08-06","445.01"
"2013-08-05","448.25"
"2013-08-02","448.04"
"2013-08-01","447.99"
