"Date","Close"
"2013-12-31","153.46"
"2013-12-30","153.11"
"2013-12-27","152.12"
"2013-12-26","152.17"
"2013-12-24","151.60"
"2013-12-23","151.80"
"2013-12-20","152.26"
"2013-12-19","151.14"
"2013-12-18","155.67"
"2013-12-17","153.25"
"2013-12-16","151.04"
"2013-12-13","151.82"
"2013-12-12","153.68"
"2013-12-11","151.11"
"2013-12-10","154.40"
"2013-12-09","154.51"
"2013-12-06","155.63"
"2013-12-05","155.62"
"2013-12-04","154.89"
"2013-12-03","155.23"
"2013-12-02","156.88"
"2013-11-29","155.89"
"2013-11-27","155.80"
"2013-11-26","156.45"
"2013-11-25","156.44"
"2013-11-22","155.28"
"2013-11-21","155.00"
"2013-11-20","152.81"
"2013-11-19","152.21"
"2013-11-18","152.29"
"2013-11-15","153.13"
"2013-11-14","152.51"
"2013-11-13","150.71"
"2013-11-12","150.03"
"2013-11-11","149.61"
"2013-11-08","148.75"
"2013-11-07","145.19"
"2013-11-06","145.28"
"2013-11-05","142.50"
"2013-11-04","143.73"
"2013-11-01","142.38"
"2013-10-31","137.89"
"2013-10-30","128.62"
"2013-10-29","130.60"
"2013-10-28","130.81"
"2013-10-25","130.61"
"2013-10-24","129.20"
"2013-10-23","129.35"
"2013-10-22","131.02"
"2013-10-21","131.25"
"2013-10-18","132.65"
"2013-10-17","132.19"
"2013-10-16","131.94"
"2013-10-15","130.63"
"2013-10-14","130.95"
"2013-10-11","129.59"
"2013-10-10","129.84"
"2013-10-09","128.43"
"2013-10-08","128.18"
"2013-10-07","129.20"
"2013-10-04","129.05"
"2013-10-03","125.21"
"2013-10-02","125.11"
"2013-10-01","125.20"
"2013-09-30","123.38"
"2013-09-27","123.70"
"2013-09-26","122.86"
"2013-09-25","123.14"
"2013-09-24","124.36"
"2013-09-23","124.44"
"2013-09-20","124.98"
"2013-09-19","125.33"
"2013-09-18","125.00"
"2013-09-17","124.64"
"2013-09-16","123.91"
"2013-09-13","123.44"
"2013-09-12","122.92"
"2013-09-11","123.58"
"2013-09-10","123.74"
"2013-09-09","123.23"
"2013-09-06","123.94"
"2013-09-05","123.38"
"2013-09-04","123.73"
"2013-09-03","122.00"
"2013-08-30","121.55"
"2013-08-29","121.04"
"2013-08-28","118.26"
"2013-08-27","116.83"
"2013-08-26","119.22"
"2013-08-23","119.38"
"2013-08-22","119.78"
"2013-08-21","118.50"
"2013-08-20","119.02"
"2013-08-19","118.74"
"2013-08-16","120.00"
"2013-08-15","122.31"
"2013-08-14","126.42"
"2013-08-13","127.64"
"2013-08-12","128.30"
"2013-08-09","128.37"
"2013-08-08","128.93"
"2013-08-07","128.49"
"2013-08-06","127.89"
"2013-08-05","127.21"
"2013-08-02","128.39"
"2013-08-01","125.41"
"2013-07-31","124.39"
"2013-07-30","126.21"
"2013-07-29","125.17"
"2013-07-26","134.23"
"2013-07-25","132.37"
"2013-07-24","130.01"
"2013-07-23","129.28"
"2013-07-22","130.19"
"2013-07-19","129.37"
"2013-07-18","128.99"
"2013-07-17","127.85"
"2013-07-16","127.95"
"2013-07-15","128.33"
"2013-07-12","128.49"
"2013-07-11","128.21"
"2013-07-10","127.84"
"2013-07-09","126.42"
"2013-07-08","124.32"
"2013-07-05","123.77"
"2013-07-03","122.13"
"2013-07-02","122.01"
"2013-07-01","121.94"
"2013-06-28","121.00"
"2013-06-27","120.88"
"2013-06-26","119.60"
"2013-06-25","118.79"
"2013-06-24","118.50"
"2013-06-21","119.61"
"2013-06-20","118.45"
"2013-06-19","120.09"
"2013-06-18","121.16"
"2013-06-17","119.51"
"2013-06-14","118.60"
"2013-06-13","118.07"
"2013-06-12","116.47"
"2013-06-11","117.15"
"2013-06-10","117.39"
"2013-06-07","116.81"
"2013-06-06","117.52"
"2013-06-05","113.14"
"2013-06-04","114.62"
"2013-06-03","115.95"
"2013-05-31","115.84"
"2013-05-30","117.20"
"2013-05-29","117.03"
"2013-05-28","119.34"
"2013-05-24","118.92"
"2013-05-23","117.86"
"2013-05-22","118.07"
"2013-05-21","118.65"
"2013-05-20","119.03"
"2013-05-17","119.48"
"2013-05-16","119.81"
"2013-05-15","121.05"
"2013-05-14","120.38"
"2013-05-13","119.41"
"2013-05-10","119.64"
"2013-05-09","117.03"
"2013-05-08","118.28"
"2013-05-07","116.29"
"2013-05-06","118.84"
"2013-05-03","119.23"
"2013-05-02","118.61"
"2013-05-01","118.53"
"2013-04-30","119.41"
"2013-04-29","120.08"
"2013-04-26","118.81"
"2013-04-25","119.02"
"2013-04-24","117.80"
"2013-04-23","119.98"
"2013-04-22","119.76"
"2013-04-19","119.47"
"2013-04-18","117.70"
"2013-04-17","117.85"
"2013-04-16","118.41"
"2013-04-15","117.30"
"2013-04-12","119.92"
"2013-04-11","119.74"
"2013-04-10","119.68"
"2013-04-09","118.39"
"2013-04-08","118.70"
"2013-04-05","118.05"
"2013-04-04","118.51"
"2013-04-03","118.50"
"2013-04-02","119.74"
"2013-04-01","118.87"
"2013-03-28","118.74"
"2013-03-27","117.17"
"2013-03-26","117.54"
"2013-03-25","118.08"
"2013-03-22","118.25"
"2013-03-21","118.27"
"2013-03-20","117.65"
"2013-03-19","117.30"
"2013-03-18","117.20"
"2013-03-15","116.22"
"2013-03-14","116.70"
"2013-03-13","117.02"
"2013-03-12","117.60"
"2013-03-11","116.40"
"2013-03-08","115.69"
"2013-03-07","115.44"
"2013-03-06","116.69"
"2013-03-05","114.99"
"2013-03-04","114.60"
"2013-03-01","113.05"
"2013-02-28","113.17"
"2013-02-27","114.14"
"2013-02-26","113.67"
"2013-02-25","114.60"
"2013-02-22","113.31"
"2013-02-21","113.58"
"2013-02-20","114.13"
"2013-02-19","114.73"
"2013-02-15","113.58"
"2013-02-14","113.16"
"2013-02-13","111.72"
"2013-02-12","111.55"
"2013-02-11","111.40"
"2013-02-08","108.30"
"2013-02-07","106.85"
"2013-02-06","106.56"
"2013-02-05","106.94"
"2013-02-04","105.75"
"2013-02-01","105.28"
"2013-01-31","100.51"
"2013-01-30","99.34"
"2013-01-29","99.25"
"2013-01-28","101.35"
"2013-01-25","103.12"
"2013-01-24","101.61"
"2013-01-23","103.57"
"2013-01-22","104.21"
"2013-01-18","104.00"
"2013-01-17","103.72"
"2013-01-16","104.69"
"2013-01-15","105.10"
"2013-01-14","104.47"
"2013-01-11","103.85"
"2013-01-10","110.23"
"2013-01-09","109.64"
"2013-01-08","108.86"
"2013-01-07","109.03"
"2013-01-04","108.48"
"2013-01-03","108.02"
"2013-01-02","106.71"
"2012-12-31","104.03"
"2012-12-28","102.28"
"2012-12-27","103.38"
"2012-12-26","102.89"
"2012-12-24","103.56"
"2012-12-21","102.78"
"2012-12-20","103.64"
"2012-12-19","102.92"
"2012-12-18","103.74"
"2012-12-17","102.67"
"2012-12-14","104.20"
"2012-12-13","104.14"
"2012-12-12","104.81"
"2012-12-11","105.42"
"2012-12-10","104.87"
"2012-12-07","102.34"
"2012-12-06","102.71"
"2012-12-05","104.81"
"2012-12-04","105.00"
