"Date","Close"
"2013-12-31","183.50"
"2013-12-30","182.25"
"2013-12-27","182.50"
"2013-12-26","182.82"
"2013-12-24","182.69"
"2013-12-23","181.42"
"2013-12-20","182.15"
"2013-12-19","180.15"
"2013-12-18","179.92"
"2013-12-17","177.31"
"2013-12-16","177.31"
"2013-12-13","177.97"
"2013-12-12","179.44"
"2013-12-11","181.19"
"2013-12-10","184.69"
"2013-12-09","185.52"
"2013-12-06","184.83"
"2013-12-05","181.73"
"2013-12-04","181.08"
"2013-12-03","179.81"
"2013-12-02","181.14"
"2013-11-29","183.03"
"2013-11-27","183.54"
"2013-11-26","184.30"
"2013-11-25","184.84"
"2013-11-22","187.57"
"2013-11-21","186.58"
"2013-11-20","184.64"
"2013-11-19","185.68"
"2013-11-18","185.84"
"2013-11-15","186.87"
"2013-11-14","187.01"
"2013-11-13","185.38"
"2013-11-12","184.50"
"2013-11-11","184.37"
"2013-11-08","185.51"
"2013-11-07","181.02"
"2013-11-06","185.54"
"2013-11-05","184.56"
"2013-11-04","186.02"
"2013-11-01","184.67"
"2013-10-31","188.00"
"2013-10-30","188.47"
"2013-10-29","194.44"
"2013-10-28","192.82"
"2013-10-25","195.07"
"2013-10-24","187.00"
"2013-10-23","184.56"
"2013-10-22","186.38"
"2013-10-21","183.21"
"2013-10-18","184.56"
"2013-10-17","185.00"
"2013-10-16","181.44"
"2013-10-15","180.08"
"2013-10-14","180.09"
"2013-10-11","180.17"
"2013-10-10","179.29"
"2013-10-09","175.31"
"2013-10-08","176.45"
"2013-10-07","181.30"
"2013-10-04","186.48"
"2013-10-03","182.92"
"2013-10-02","184.69"
"2013-10-01","184.52"
"2013-09-30","182.18"
"2013-09-27","180.43"
"2013-09-26","182.53"
"2013-09-25","179.86"
"2013-09-24","180.00"
"2013-09-23","181.50"
"2013-09-20","180.11"
"2013-09-19","181.58"
"2013-09-18","182.04"
"2013-09-17","175.68"
"2013-09-16","177.50"
"2013-09-13","174.92"
"2013-09-12","174.63"
"2013-09-11","176.61"
"2013-09-10","175.23"
"2013-09-09","174.91"
"2013-09-06","172.69"
"2013-09-05","174.36"
"2013-09-04","172.35"
"2013-09-03","171.08"
"2013-08-30","172.40"
"2013-08-29","172.05"
"2013-08-28","169.37"
"2013-08-27","167.20"
"2013-08-26","171.85"
"2013-08-23","172.52"
"2013-08-22","171.91"
"2013-08-21","171.11"
"2013-08-20","171.91"
"2013-08-19","167.52"
"2013-08-16","168.69"
"2013-08-15","168.98"
"2013-08-14","170.06"
"2013-08-13","175.79"
"2013-08-12","177.84"
"2013-08-09","177.07"
"2013-08-08","177.15"
"2013-08-07","175.51"
"2013-08-06","177.17"
"2013-08-05","176.83"
"2013-08-02","179.05"
"2013-08-01","176.43"
"2013-07-31","174.17"
"2013-07-30","174.98"
"2013-07-29","174.31"
"2013-07-26","172.83"
"2013-07-25","172.94"
"2013-07-24","172.06"
"2013-07-23","171.80"
"2013-07-22","171.55"
"2013-07-19","172.86"
"2013-07-18","167.94"
"2013-07-17","183.19"
"2013-07-16","182.76"
"2013-07-15","184.40"
"2013-07-12","187.36"
"2013-07-11","186.88"
"2013-07-10","184.85"
"2013-07-09","183.71"
"2013-07-08","182.30"
"2013-07-05","182.48"
"2013-07-03","179.84"
"2013-07-02","179.63"
"2013-07-01","178.58"
"2013-06-28","176.60"
"2013-06-27","179.18"
"2013-06-26","178.11"
"2013-06-25","175.78"
"2013-06-24","173.82"
"2013-06-21","173.10"
"2013-06-20","175.90"
"2013-06-19","181.73"
"2013-06-18","184.30"
"2013-06-17","183.47"
"2013-06-14","183.09"
"2013-06-13","184.48"
"2013-06-12","178.22"
"2013-06-11","181.44"
"2013-06-10","183.87"
"2013-06-07","183.26"
"2013-06-06","181.49"
"2013-06-05","178.93"
"2013-06-04","182.60"
"2013-06-03","187.30"
"2013-05-31","188.53"
"2013-05-30","190.94"
"2013-05-29","189.99"
"2013-05-28","191.90"
"2013-05-24","189.20"
"2013-05-23","186.08"
"2013-05-22","187.13"
"2013-05-21","189.95"
"2013-05-20","188.71"
"2013-05-17","190.82"
"2013-05-16","189.98"
"2013-05-15","193.56"
"2013-05-14","193.54"
"2013-05-13","187.70"
"2013-05-10","188.00"
"2013-05-09","188.40"
"2013-05-08","189.62"
"2013-05-07","189.28"
"2013-05-06","187.77"
"2013-05-03","187.98"
"2013-05-02","184.13"
"2013-05-01","181.10"
"2013-04-30","183.11"
"2013-04-29","182.71"
"2013-04-26","183.22"
"2013-04-25","184.23"
"2013-04-24","181.03"
"2013-04-23","181.45"
"2013-04-22","180.69"
"2013-04-19","179.04"
"2013-04-18","174.88"
"2013-04-17","170.89"
"2013-04-16","174.53"
"2013-04-15","168.61"
"2013-04-12","170.74"
"2013-04-11","171.02"
"2013-04-10","168.27"
"2013-04-09","166.34"
"2013-04-08","165.83"
"2013-04-05","165.82"
"2013-04-04","165.62"
"2013-04-03","164.95"
"2013-04-02","167.91"
"2013-04-01","167.57"
"2013-03-28","168.89"
"2013-03-27","169.28"
"2013-03-26","169.41"
"2013-03-25","168.21"
"2013-03-22","168.17"
"2013-03-21","168.91"
"2013-03-20","172.12"
"2013-03-19","169.48"
"2013-03-18","169.89"
"2013-03-15","168.68"
"2013-03-14","169.07"
"2013-03-13","169.10"
"2013-03-12","167.63"
"2013-03-11","167.73"
"2013-03-08","165.88"
"2013-03-07","164.84"
"2013-03-06","163.77"
"2013-03-05","164.86"
"2013-03-04","165.38"
"2013-03-01","162.48"
"2013-02-28","161.59"
"2013-02-27","161.23"
"2013-02-26","155.94"
"2013-02-25","154.34"
"2013-02-22","157.85"
"2013-02-21","155.91"
"2013-02-20","159.33"
"2013-02-19","164.10"
"2013-02-15","166.70"
"2013-02-14","163.67"
"2013-02-13","165.45"
"2013-02-12","164.67"
"2013-02-11","164.50"
"2013-02-08","163.77"
"2013-02-07","162.89"
"2013-02-06","163.01"
"2013-02-05","163.16"
"2013-02-04","163.24"
"2013-02-01","163.84"
"2013-01-31","162.14"
"2013-01-30","162.31"
"2013-01-29","163.16"
"2013-01-28","164.09"
"2013-01-25","165.51"
"2013-01-24","165.79"
"2013-01-23","164.81"
"2013-01-22","163.70"
"2013-01-18","164.02"
"2013-01-17","162.84"
"2013-01-16","161.44"
"2013-01-15","161.02"
"2013-01-14","161.18"
"2013-01-11","161.28"
"2013-01-10","162.36"
"2013-01-09","162.17"
"2013-01-08","160.96"
"2013-01-07","158.49"
"2013-01-04","158.80"
