"Date","Close"
"2013-12-31","54.37"
"2013-12-30","54.47"
"2013-12-27","54.33"
"2013-12-26","54.32"
"2013-12-24","54.01"
"2013-12-23","54.35"
"2013-12-20","51.09"
"2013-12-19","51.02"
"2013-12-18","52.92"
"2013-12-17","52.33"
"2013-12-16","52.29"
"2013-12-13","51.63"
"2013-12-12","51.38"
"2013-12-11","51.47"
"2013-12-10","51.83"
"2013-12-09","52.28"
"2013-12-06","52.48"
"2013-12-05","52.06"
"2013-12-04","52.22"
"2013-12-03","52.20"
"2013-12-02","52.91"
"2013-11-29","53.33"
"2013-11-27","53.49"
"2013-11-26","53.23"
"2013-11-25","53.52"
"2013-11-22","53.87"
"2013-11-21","53.57"
"2013-11-20","52.96"
"2013-11-19","52.76"
"2013-11-18","53.15"
"2013-11-15","53.50"
"2013-11-14","52.66"
"2013-11-13","52.21"
"2013-11-12","51.92"
"2013-11-11","52.15"
"2013-11-08","52.16"
"2013-11-07","52.14"
"2013-11-06","53.06"
"2013-11-05","52.96"
"2013-11-04","51.99"
"2013-11-01","51.48"
"2013-10-31","51.53"
"2013-10-30","52.23"
"2013-10-29","52.60"
"2013-10-28","51.53"
"2013-10-25","51.70"
"2013-10-24","51.49"
"2013-10-23","51.04"
"2013-10-22","51.95"
"2013-10-21","52.07"
"2013-10-18","52.07"
"2013-10-17","51.80"
"2013-10-16","50.66"
"2013-10-15","51.01"
"2013-10-14","50.96"
"2013-10-11","50.50"
"2013-10-10","49.78"
"2013-10-09","49.57"
"2013-10-08","46.28"
"2013-10-07","45.89"
"2013-10-04","46.72"
"2013-10-03","45.95"
"2013-10-02","46.57"
"2013-10-01","46.86"
"2013-09-30","46.29"
"2013-09-27","46.70"
"2013-09-26","46.44"
"2013-09-25","46.00"
"2013-09-24","46.42"
"2013-09-23","46.26"
"2013-09-20","45.78"
"2013-09-19","49.30"
"2013-09-18","49.81"
"2013-09-17","49.58"
"2013-09-16","48.85"
"2013-09-13","48.37"
"2013-09-12","48.21"
"2013-09-11","48.43"
"2013-09-10","47.86"
"2013-09-09","47.65"
"2013-09-06","47.45"
"2013-09-05","46.86"
"2013-09-04","46.77"
"2013-09-03","46.21"
"2013-08-30","46.21"
"2013-08-29","46.55"
"2013-08-28","46.36"
"2013-08-27","46.46"
"2013-08-26","46.93"
"2013-08-23","47.01"
"2013-08-22","47.27"
"2013-08-21","46.93"
"2013-08-20","47.84"
"2013-08-19","47.65"
"2013-08-16","47.91"
"2013-08-15","47.84"
"2013-08-14","48.76"
"2013-08-13","49.14"
"2013-08-12","49.26"
"2013-08-09","49.56"
"2013-08-08","49.54"
"2013-08-07","49.68"
"2013-08-06","49.25"
"2013-08-05","49.62"
"2013-08-02","49.88"
"2013-08-01","49.56"
"2013-07-31","49.05"
"2013-07-30","49.02"
"2013-07-29","49.02"
"2013-07-26","48.93"
"2013-07-25","48.39"
"2013-07-24","48.38"
"2013-07-23","49.21"
"2013-07-22","49.22"
"2013-07-19","49.49"
"2013-07-18","50.07"
"2013-07-17","49.56"
"2013-07-16","50.34"
"2013-07-15","51.15"
"2013-07-12","50.43"
"2013-07-11","50.55"
"2013-07-10","50.95"
"2013-07-09","51.89"
"2013-07-08","51.72"
"2013-07-05","51.33"
"2013-07-03","50.96"
"2013-07-02","50.91"
"2013-07-01","50.64"
"2013-06-28","50.48"
"2013-06-27","49.41"
"2013-06-26","49.55"
"2013-06-25","49.07"
"2013-06-24","49.03"
"2013-06-21","50.12"
"2013-06-20","51.23"
"2013-06-19","52.62"
"2013-06-18","53.13"
"2013-06-17","52.77"
"2013-06-14","52.54"
"2013-06-13","53.28"
"2013-06-12","52.67"
"2013-06-11","54.23"
"2013-06-10","54.66"
"2013-06-07","54.23"
"2013-06-06","53.31"
"2013-06-05","52.74"
"2013-06-04","53.28"
"2013-06-03","52.56"
"2013-05-31","51.80"
"2013-05-30","52.48"
"2013-05-29","52.91"
"2013-05-28","53.33"
"2013-05-24","52.83"
"2013-05-23","53.22"
"2013-05-22","52.62"
"2013-05-21","53.65"
"2013-05-20","53.45"
"2013-05-17","53.43"
"2013-05-16","52.78"
"2013-05-15","53.91"
"2013-05-14","53.76"
"2013-05-13","53.16"
"2013-05-10","53.56"
"2013-05-09","52.99"
"2013-05-08","53.31"
"2013-05-07","53.16"
"2013-05-06","52.91"
"2013-05-03","52.82"
"2013-05-02","52.33"
"2013-05-01","51.69"
"2013-04-30","51.63"
"2013-04-29","50.88"
"2013-04-26","50.99"
"2013-04-25","50.97"
"2013-04-24","50.35"
"2013-04-23","49.88"
"2013-04-22","49.06"
"2013-04-19","48.89"
"2013-04-18","48.83"
"2013-04-17","48.77"
"2013-04-16","49.44"
"2013-04-15","48.81"
"2013-04-12","50.26"
"2013-04-11","49.83"
"2013-04-10","50.17"
"2013-04-09","49.10"
"2013-04-08","49.90"
"2013-04-05","50.54"
"2013-04-04","51.08"
"2013-04-03","50.61"
"2013-04-02","51.33"
"2013-04-01","50.90"
"2013-03-28","51.68"
"2013-03-27","50.66"
"2013-03-26","50.69"
"2013-03-25","50.38"
"2013-03-22","49.62"
"2013-03-21","48.96"
"2013-03-20","48.74"
"2013-03-19","48.66"
"2013-03-18","48.88"
"2013-03-15","49.37"
"2013-03-14","48.88"
"2013-03-13","49.01"
"2013-03-12","47.93"
"2013-03-11","47.59"
"2013-03-08","47.33"
"2013-03-07","47.48"
"2013-03-06","47.26"
"2013-03-05","46.62"
"2013-03-04","46.27"
"2013-03-01","46.18"
"2013-02-28","46.27"
"2013-02-27","46.83"
"2013-02-26","45.79"
"2013-02-25","45.25"
"2013-02-22","46.23"
"2013-02-21","44.74"
"2013-02-20","44.85"
"2013-02-19","45.25"
"2013-02-15","45.15"
"2013-02-14","45.52"
"2013-02-13","45.86"
"2013-02-12","46.81"
"2013-02-11","47.08"
"2013-02-08","47.36"
"2013-02-07","47.31"
"2013-02-06","47.32"
"2013-02-05","46.84"
"2013-02-04","46.93"
"2013-02-01","46.84"
"2013-01-31","46.50"
"2013-01-30","46.59"
"2013-01-29","45.99"
"2013-01-28","45.90"
"2013-01-25","45.87"
"2013-01-24","45.81"
"2013-01-23","45.50"
"2013-01-22","45.87"
"2013-01-18","45.38"
"2013-01-17","45.39"
"2013-01-16","45.36"
"2013-01-15","45.33"
"2013-01-14","44.64"
"2013-01-11","44.92"
"2013-01-10","45.24"
"2013-01-09","45.80"
"2013-01-08","45.31"
"2013-01-07","46.04"
"2013-01-04","46.46"
"2013-01-03","44.84"
"2013-01-02","45.40"
"2012-12-31","45.07"
"2012-12-28","44.44"
"2012-12-27","44.65"
"2012-12-26","44.52"
"2012-12-24","44.86"
"2012-12-21","45.13"
"2012-12-20","45.47"
"2012-12-19","46.81"
"2012-12-18","47.23"
"2012-12-17","46.88"
"2012-12-14","46.46"
"2012-12-13","45.92"
"2012-12-12","45.80"
"2012-12-11","46.31"
"2012-12-10","46.81"
"2012-12-07","46.66"
"2012-12-06","47.04"
"2012-12-05","47.20"
"2012-12-04","47.40"
"2012-12-03","52.42"
"2012-11-30","52.88"
"2012-11-29","53.65"
"2012-11-28","53.85"
"2012-11-27","52.95"
"2012-11-26","53.24"
"2012-11-23","53.53"
"2012-11-21","52.57"
"2012-11-20","52.49"
"2012-11-19","51.90"
"2012-11-16","50.92"
"2012-11-15","50.48"
"2012-11-14","50.34"
"2012-11-13","51.25"
"2012-11-12","51.37"
"2012-11-09","51.61"
"2012-11-08","51.35"
"2012-11-07","52.74"
"2012-11-06","54.07"
"2012-11-05","53.01"
"2012-11-02","52.63"
"2012-11-01","53.20"
"2012-10-31","52.62"
"2012-10-26","52.54"
"2012-10-25","52.66"
"2012-10-24","52.18"
"2012-10-23","53.45"
"2012-10-22","53.66"
"2012-10-19","53.83"
"2012-10-18","55.21"
"2012-10-17","55.10"
"2012-10-16","55.25"
"2012-10-15","54.18"
"2012-10-12","54.35"
"2012-10-11","54.44"
"2012-10-10","54.68"
"2012-10-09","54.74"
"2012-10-08","55.10"
"2012-10-05","55.09"
"2012-10-04","56.04"
"2012-10-03","55.68"
"2012-10-02","55.47"
"2012-10-01","55.61"
"2012-09-28","55.75"
"2012-09-27","55.89"
"2012-09-26","55.77"
"2012-09-25","55.85"
"2012-09-24","56.63"
"2012-09-21","57.21"
"2012-09-20","54.72"
"2012-09-19","55.30"
"2012-09-18","54.85"
"2012-09-17","54.48"
"2012-09-14","54.04"
"2012-09-13","54.83"
"2012-09-12","54.58"
"2012-09-11","53.88"
"2012-09-10","53.94"
"2012-09-07","53.49"
"2012-09-06","53.52"
"2012-09-05","52.07"
"2012-09-04","51.76"
"2012-08-31","51.95"
"2012-08-30","52.20"
"2012-08-29","52.48"
"2012-08-28","52.09"
"2012-08-27","52.17"
"2012-08-24","52.35"
"2012-08-23","51.45"
"2012-08-22","52.85"
"2012-08-21","53.15"
"2012-08-20","53.46"
"2012-08-17","53.87"
"2012-08-16","53.84"
"2012-08-15","53.36"
"2012-08-14","53.40"
"2012-08-13","52.87"
"2012-08-10","52.85"
"2012-08-09","53.11"
"2012-08-08","53.47"
"2012-08-07","53.11"
"2012-08-06","52.83"
"2012-08-03","52.45"
"2012-08-02","51.20"
"2012-08-01","51.29"
"2012-07-31","51.18"
"2012-07-30","51.85"
"2012-07-27","51.99"
"2012-07-26","50.99"
"2012-07-25","49.05"
"2012-07-24","49.20"
"2012-07-23","49.90"
"2012-07-20","51.10"
"2012-07-19","52.09"
"2012-07-18","51.48"
"2012-07-17","51.29"
"2012-07-16","50.32"
"2012-07-13","50.22"
"2012-07-12","50.20"
"2012-07-11","50.38"
"2012-07-10","50.66"
"2012-07-09","50.93"
"2012-07-06","50.79"
"2012-07-05","51.88"
"2012-07-03","51.26"
"2012-07-02","50.71"
"2012-06-29","50.63"
"2012-06-28","49.20"
"2012-06-27","49.49"
"2012-06-26","50.03"
"2012-06-25","49.54"
"2012-06-22","50.04"
"2012-06-21","50.39"
"2012-06-20","51.45"
"2012-06-19","51.49"
"2012-06-18","51.61"
"2012-06-15","51.46"
"2012-06-14","50.13"
"2012-06-13","49.28"
"2012-06-12","49.59"
"2012-06-11","49.49"
"2012-06-08","50.02"
"2012-06-07","49.21"
"2012-06-06","49.81"
"2012-06-05","49.24"
"2012-06-04","49.17"
"2012-06-01","49.87"
"2012-05-31","51.73"
"2012-05-30","51.66"
"2012-05-29","53.75"
"2012-05-25","53.06"
"2012-05-24","53.24"
"2012-05-23","53.33"
"2012-05-22","52.38"
"2012-05-21","52.15"
"2012-05-18","51.13"
"2012-05-17","51.73"
"2012-05-16","53.37"
"2012-05-15","51.51"
"2012-05-14","50.43"
"2012-05-11","50.63"
"2012-05-10","50.89"
"2012-05-09","50.18"
"2012-05-08","50.15"
"2012-05-07","50.44"
"2012-05-04","50.62"
"2012-05-03","50.50"
"2012-05-02","50.98"
"2012-05-01","51.38"
"2012-04-30","50.08"
"2012-04-27","50.44"
"2012-04-26","50.86"
"2012-04-25","50.80"
"2012-04-24","50.39"
"2012-04-23","49.95"
"2012-04-20","49.93"
"2012-04-19","49.71"
"2012-04-18","50.23"
"2012-04-17","49.81"
"2012-04-16","50.21"
"2012-04-13","50.28"
"2012-04-12","49.79"
"2012-04-11","49.85"
"2012-04-10","48.76"
"2012-04-09","49.28"
"2012-04-05","50.00"
"2012-04-04","50.11"
"2012-04-03","50.86"
"2012-04-02","51.26"
"2012-03-30","51.16"
"2012-03-29","50.70"
"2012-03-28","50.21"
"2012-03-27","50.82"
"2012-03-26","51.94"
"2012-03-23","50.92"
"2012-03-22","51.83"
"2012-03-21","52.33"
"2012-03-20","52.63"
"2012-03-19","52.54"
"2012-03-16","52.51"
"2012-03-15","53.03"
"2012-03-14","52.51"
"2012-03-13","52.65"
"2012-03-12","51.54"
"2012-03-09","51.46"
"2012-03-08","51.39"
"2012-03-07","50.58"
"2012-03-06","49.53"
"2012-03-05","50.80"
"2012-03-02","49.76"
"2012-03-01","50.14"
"2012-02-29","50.99"
"2012-02-28","51.05"
"2012-02-27","49.12"
"2012-02-24","49.19"
"2012-02-23","49.80"
"2012-02-22","50.12"
"2012-02-21","50.93"
"2012-02-17","50.90"
"2012-02-16","50.54"
"2012-02-15","49.22"
"2012-02-14","48.93"
"2012-02-13","49.29"
"2012-02-10","49.45"
"2012-02-09","49.42"
"2012-02-08","49.13"
"2012-02-07","49.15"
"2012-02-06","48.34"
"2012-02-03","48.52"
"2012-02-02","46.94"
"2012-02-01","46.91"
"2012-01-31","45.87"
"2012-01-30","46.25"
"2012-01-27","46.13"
"2012-01-26","46.66"
"2012-01-25","46.74"
"2012-01-24","46.08"
"2012-01-23","46.49"
"2012-01-20","46.75"
"2012-01-19","46.11"
"2012-01-18","45.83"
"2012-01-17","44.90"
"2012-01-13","44.56"
"2012-01-12","44.65"
"2012-01-11","44.54"
"2012-01-10","44.38"
"2012-01-09","44.02"
"2012-01-06","44.34"
"2012-01-05","45.44"
"2012-01-04","44.96"
"2012-01-03","44.65"
"2011-12-30","45.58"
"2011-12-29","45.73"
"2011-12-28","45.21"
"2011-12-27","46.30"
"2011-12-23","45.70"
"2011-12-22","44.97"
"2011-12-21","44.70"
"2011-12-20","43.93"
"2011-12-19","43.13"
"2011-12-16","43.68"
"2011-12-15","43.74"
"2011-12-14","43.13"
"2011-12-13","43.43"
"2011-12-12","43.75"
"2011-12-09","43.21"
"2011-12-08","43.08"
"2011-12-07","43.43"
"2011-12-06","41.82"
"2011-12-05","47.73"
"2011-12-02","47.53"
"2011-12-01","47.45"
"2011-11-30","47.71"
"2011-11-29","46.40"
"2011-11-28","46.04"
"2011-11-25","44.60"
"2011-11-23","44.67"
"2011-11-22","45.05"
"2011-11-21","45.29"
"2011-11-18","46.47"
"2011-11-17","46.89"
"2011-11-16","47.08"
"2011-11-15","48.09"
"2011-11-14","47.25"
"2011-11-11","47.41"
"2011-11-10","46.53"
"2011-11-09","46.46"
"2011-11-08","47.59"
"2011-11-07","47.32"
"2011-11-04","47.36"
"2011-11-03","47.53"
"2011-11-02","47.14"
"2011-11-01","47.30"
"2011-10-31","47.88"
"2011-10-28","48.50"
"2011-10-27","48.94"
"2011-10-26","46.77"
"2011-10-25","47.09"
"2011-10-24","47.70"
"2011-10-21","47.17"
"2011-10-20","46.05"
"2011-10-19","46.10"
"2011-10-18","46.76"
"2011-10-17","45.53"
"2011-10-14","46.66"
"2011-10-13","46.68"
"2011-10-12","46.33"
"2011-10-11","45.91"
"2011-10-10","45.36"
"2011-10-07","44.12"
"2011-10-06","43.31"
"2011-10-05","43.27"
"2011-10-04","42.02"
"2011-10-03","41.53"
"2011-09-30","42.75"
"2011-09-29","43.49"
"2011-09-28","44.30"
"2011-09-27","46.98"
"2011-09-26","47.84"
"2011-09-23","46.06"
"2011-09-22","44.56"
"2011-09-21","43.88"
"2011-09-20","44.83"
"2011-09-19","46.21"
"2011-09-16","45.61"
"2011-09-15","45.20"
"2011-09-14","44.94"
"2011-09-13","43.72"
"2011-09-12","43.41"
"2011-09-09","43.37"
"2011-09-08","44.35"
"2011-09-07","44.54"
"2011-09-06","46.18"
"2011-09-02","46.43"
"2011-09-01","47.50"
"2011-08-31","48.10"
"2011-08-30","48.37"
"2011-08-29","47.67"
"2011-08-26","45.84"
"2011-08-25","45.26"
"2011-08-24","47.46"
"2011-08-23","47.38"
"2011-08-22","45.66"
"2011-08-19","44.95"
"2011-08-18","45.36"
"2011-08-17","48.46"
"2011-08-16","48.53"
"2011-08-15","48.96"
"2011-08-12","48.70"
"2011-08-11","48.44"
"2011-08-10","45.05"
"2011-08-09","46.12"
"2011-08-08","45.06"
"2011-08-05","47.96"
"2011-08-04","47.44"
"2011-08-03","49.28"
"2011-08-02","48.28"
"2011-08-01","50.13"
"2011-07-29","50.80"
"2011-07-28","50.65"
"2011-07-27","51.26"
"2011-07-26","52.99"
"2011-07-25","53.11"
"2011-07-22","53.28"
"2011-07-21","53.55"
"2011-07-20","53.07"
"2011-07-19","53.61"
"2011-07-18","52.52"
"2011-07-15","52.60"
"2011-07-14","52.45"
"2011-07-13","52.76"
"2011-07-12","52.53"
"2011-07-11","52.18"
"2011-07-08","53.22"
"2011-07-07","53.63"
"2011-07-06","53.25"
"2011-07-05","53.48"
"2011-07-01","52.79"
"2011-06-30","49.76"
"2011-06-29","49.30"
"2011-06-28","49.25"
"2011-06-27","48.22"
"2011-06-24","48.51"
"2011-06-23","48.68"
"2011-06-22","48.26"
"2011-06-21","48.49"
"2011-06-20","47.16"
"2011-06-17","47.12"
"2011-06-16","46.86"
"2011-06-15","47.01"
"2011-06-14","47.55"
"2011-06-13","46.90"
"2011-06-10","46.96"
"2011-06-09","47.58"
"2011-06-08","47.30"
"2011-06-07","47.87"
"2011-06-06","47.62"
"2011-06-03","48.08"
"2011-06-02","48.99"
"2011-06-01","50.00"
"2011-05-31","50.65"
"2011-05-27","50.92"
"2011-05-26","51.10"
"2011-05-25","50.98"
"2011-05-24","51.39"
"2011-05-23","51.47"
"2011-05-20","51.52"
"2011-05-19","52.03"
"2011-05-18","50.83"
"2011-05-17","50.09"
"2011-05-16","50.18"
"2011-05-13","50.31"
"2011-05-12","49.93"
"2011-05-11","48.88"
"2011-05-10","48.59"
"2011-05-09","48.24"
"2011-05-06","48.43"
"2011-05-05","48.93"
"2011-05-04","48.20"
"2011-05-03","46.89"
"2011-05-02","47.14"
"2011-04-29","46.97"
"2011-04-28","47.41"
"2011-04-27","47.39"
"2011-04-26","47.90"
"2011-04-25","48.03"
"2011-04-21","48.02"
"2011-04-20","48.46"
"2011-04-19","47.66"
"2011-04-18","47.23"
"2011-04-15","47.69"
"2011-04-14","47.38"
"2011-04-13","46.54"
"2011-04-12","46.86"
"2011-04-11","46.69"
"2011-04-08","46.89"
"2011-04-07","47.46"
"2011-04-06","48.07"
"2011-04-05","48.43"
"2011-04-04","48.60"
"2011-04-01","48.65"
"2011-03-31","49.13"
"2011-03-30","48.52"
"2011-03-29","47.38"
"2011-03-28","46.15"
"2011-03-25","45.63"
"2011-03-24","48.01"
"2011-03-23","47.27"
"2011-03-22","46.74"
"2011-03-21","46.54"
"2011-03-18","46.19"
"2011-03-17","46.06"
"2011-03-16","45.92"
"2011-03-15","46.44"
"2011-03-14","46.80"
"2011-03-11","46.99"
"2011-03-10","46.95"
"2011-03-09","47.19"
"2011-03-08","46.34"
"2011-03-07","46.36"
"2011-03-04","46.32"
"2011-03-03","47.08"
"2011-03-02","46.44"
"2011-03-01","46.85"
"2011-02-28","47.13"
"2011-02-25","47.28"
"2011-02-24","46.82"
"2011-02-23","47.22"
"2011-02-22","48.51"
"2011-02-18","50.10"
"2011-02-17","49.94"
