"Date","Close"
"2013-12-31","43.91"
"2013-12-30","43.90"
"2013-12-27","43.67"
"2013-12-26","43.59"
"2013-12-24","43.43"
"2013-12-23","43.36"
"2013-12-20","42.84"
"2013-12-19","42.46"
"2013-12-18","43.10"
"2013-12-17","42.43"
"2013-12-16","42.29"
"2013-12-13","41.95"
"2013-12-12","42.42"
"2013-12-11","42.81"
"2013-12-10","43.41"
"2013-12-09","43.58"
"2013-12-06","43.49"
"2013-12-05","42.66"
"2013-12-04","42.43"
"2013-12-03","42.84"
"2013-12-02","42.81"
"2013-11-29","43.00"
"2013-11-27","42.52"
"2013-11-26","42.70"
"2013-11-25","42.55"
"2013-11-22","42.64"
"2013-11-21","42.44"
"2013-11-20","41.93"
"2013-11-19","42.15"
"2013-11-18","42.44"
"2013-11-15","42.55"
"2013-11-14","42.63"
"2013-11-13","42.39"
"2013-11-12","41.85"
"2013-11-11","41.79"
"2013-11-08","41.98"
"2013-11-07","41.65"
"2013-11-06","42.14"
"2013-11-05","41.90"
"2013-11-04","41.99"
"2013-11-01","42.03"
"2013-10-31","42.09"
"2013-10-30","41.72"
"2013-10-29","41.76"
"2013-10-28","41.01"
"2013-10-25","40.23"
"2013-10-24","39.88"
"2013-10-23","39.73"
"2013-10-22","40.28"
"2013-10-21","40.99"
"2013-10-18","40.71"
"2013-10-17","40.65"
"2013-10-16","40.75"
"2013-10-15","40.25"
"2013-10-14","40.55"
"2013-10-11","40.38"
"2013-10-10","40.12"
"2013-10-09","39.29"
"2013-10-08","39.24"
"2013-10-07","39.86"
"2013-10-04","39.93"
"2013-10-03","40.22"
"2013-10-02","40.26"
"2013-10-01","40.40"
"2013-09-30","40.29"
"2013-09-27","40.16"
"2013-09-26","40.38"
"2013-09-25","40.32"
"2013-09-24","40.31"
"2013-09-23","40.47"
"2013-09-20","40.52"
"2013-09-19","40.80"
"2013-09-18","40.85"
"2013-09-17","40.73"
"2013-09-16","40.45"
"2013-09-13","40.28"
"2013-09-12","39.91"
"2013-09-11","40.03"
"2013-09-10","40.31"
"2013-09-09","39.75"
"2013-09-06","39.18"
"2013-09-05","39.48"
"2013-09-04","39.37"
"2013-09-03","38.64"
"2013-08-30","38.20"
"2013-08-29","38.61"
"2013-08-28","38.43"
"2013-08-27","38.25"
"2013-08-26","39.19"
"2013-08-23","39.07"
"2013-08-22","38.82"
"2013-08-21","38.45"
"2013-08-20","38.75"
"2013-08-19","38.44"
"2013-08-16","38.74"
"2013-08-15","38.65"
"2013-08-14","39.17"
"2013-08-13","39.76"
"2013-08-12","39.71"
"2013-08-09","39.78"
"2013-08-08","39.65"
"2013-08-07","39.65"
"2013-08-06","39.73"
"2013-08-05","39.86"
"2013-08-02","39.94"
"2013-08-01","39.82"
"2013-07-31","39.18"
"2013-07-30","38.76"
"2013-07-29","38.59"
"2013-07-26","39.11"
"2013-07-25","39.25"
"2013-07-24","38.93"
"2013-07-23","38.93"
"2013-07-22","37.42"
"2013-07-19","37.26"
"2013-07-18","37.60"
"2013-07-17","37.90"
"2013-07-16","37.82"
"2013-07-15","37.79"
"2013-07-12","37.49"
"2013-07-11","37.17"
"2013-07-10","36.59"
"2013-07-09","36.24"
"2013-07-08","35.69"
"2013-07-05","36.00"
"2013-07-03","35.47"
"2013-07-02","35.13"
"2013-07-01","35.04"
"2013-06-28","34.85"
"2013-06-27","34.85"
"2013-06-26","34.96"
"2013-06-25","35.02"
"2013-06-24","34.19"
"2013-06-21","34.95"
"2013-06-20","34.63"
"2013-06-19","35.71"
"2013-06-18","36.12"
"2013-06-17","35.78"
"2013-06-14","35.48"
"2013-06-13","35.48"
"2013-06-12","34.79"
"2013-06-11","35.26"
"2013-06-10","36.62"
"2013-06-07","36.18"
"2013-06-06","35.67"
