"Date","Close"
"2013-12-31","51.66"
"2013-12-30","51.79"
"2013-12-27","51.58"
"2013-12-26","51.50"
"2013-12-24","51.17"
"2013-12-23","50.89"
"2013-12-20","50.93"
"2013-12-19","50.75"
"2013-12-18","51.18"
"2013-12-17","50.12"
"2013-12-16","50.55"
"2013-12-13","49.91"
"2013-12-12","49.86"
"2013-12-11","49.87"
"2013-12-10","50.56"
"2013-12-09","50.36"
"2013-12-06","50.05"
"2013-12-05","49.33"
"2013-12-04","49.63"
"2013-12-03","49.72"
"2013-12-02","50.20"
"2013-11-29","49.98"
"2013-11-27","50.42"
"2013-11-26","50.27"
"2013-11-25","50.20"
"2013-11-22","50.01"
"2013-11-21","50.32"
"2013-11-20","49.86"
"2013-11-19","50.51"
"2013-11-18","50.32"
"2013-11-15","50.17"
"2013-11-14","49.54"
"2013-11-13","49.47"
"2013-11-12","49.34"
"2013-11-11","49.72"
"2013-11-08","49.50"
"2013-11-07","49.36"
"2013-11-06","50.04"
"2013-11-05","49.58"
"2013-11-04","49.48"
"2013-11-01","48.88"
"2013-10-31","48.89"
"2013-10-30","48.55"
"2013-10-29","48.86"
"2013-10-28","48.77"
"2013-10-25","48.60"
"2013-10-24","47.86"
"2013-10-23","46.01"
"2013-10-22","46.58"
"2013-10-21","46.03"
"2013-10-18","46.17"
"2013-10-17","46.03"
"2013-10-16","45.22"
"2013-10-15","44.78"
"2013-10-14","45.57"
"2013-10-11","45.48"
"2013-10-10","44.76"
"2013-10-09","44.64"
"2013-10-08","44.66"
"2013-10-07","44.89"
"2013-10-04","45.19"
"2013-10-03","44.90"
"2013-10-02","45.49"
"2013-10-01","45.42"
"2013-09-30","44.88"
"2013-09-27","45.00"
"2013-09-26","45.47"
"2013-09-25","45.40"
"2013-09-24","45.44"
"2013-09-23","45.63"
"2013-09-20","45.79"
"2013-09-19","46.08"
"2013-09-18","46.46"
"2013-09-17","45.78"
"2013-09-16","45.67"
"2013-09-13","44.46"
"2013-09-12","44.64"
"2013-09-11","45.24"
"2013-09-10","45.31"
"2013-09-09","45.03"
"2013-09-06","44.40"
"2013-09-05","44.42"
"2013-09-04","44.52"
"2013-09-03","44.29"
"2013-08-30","44.42"
"2013-08-29","44.81"
"2013-08-28","44.52"
"2013-08-27","45.07"
"2013-08-26","45.51"
"2013-08-23","45.70"
"2013-08-22","46.03"
"2013-08-21","45.45"
"2013-08-20","46.18"
"2013-08-19","45.54"
"2013-08-16","45.01"
"2013-08-15","44.65"
"2013-08-14","45.40"
"2013-08-13","45.29"
"2013-08-12","44.96"
"2013-08-09","44.67"
"2013-08-08","44.56"
"2013-08-07","44.39"
"2013-08-06","44.28"
"2013-08-05","45.28"
"2013-08-02","45.85"
"2013-08-01","45.57"
"2013-07-31","44.79"
"2013-07-30","44.95"
"2013-07-29","44.87"
"2013-07-26","44.95"
"2013-07-25","45.23"
"2013-07-24","45.49"
"2013-07-23","45.65"
"2013-07-22","45.66"
"2013-07-19","45.17"
"2013-07-18","45.17"
"2013-07-17","44.46"
"2013-07-16","44.78"
"2013-07-15","45.11"
"2013-07-12","45.38"
"2013-07-11","45.21"
"2013-07-10","44.15"
"2013-07-09","43.68"
"2013-07-08","42.85"
"2013-07-05","42.54"
"2013-07-03","42.08"
"2013-07-02","42.18"
"2013-07-01","41.85"
"2013-06-28","41.54"
"2013-06-27","42.14"
"2013-06-26","42.03"
"2013-06-25","42.13"
"2013-06-24","42.03"
"2013-06-21","42.55"
"2013-06-20","42.63"
"2013-06-19","43.22"
"2013-06-18","43.19"
"2013-06-17","43.27"
"2013-06-14","43.34"
"2013-06-13","43.40"
"2013-06-12","42.44"
"2013-06-11","42.90"
"2013-06-10","43.43"
"2013-06-07","43.58"
"2013-06-06","42.82"
"2013-06-05","42.72"
"2013-06-04","43.36"
"2013-06-03","43.36"
"2013-05-31","43.16"
"2013-05-30","43.56"
"2013-05-29","43.94"
"2013-05-28","44.50"
"2013-05-24","44.39"
"2013-05-23","45.26"
"2013-05-22","45.66"
"2013-05-21","46.29"
"2013-05-20","46.06"
"2013-05-17","45.75"
"2013-05-16","45.26"
"2013-05-15","45.57"
"2013-05-14","45.66"
"2013-05-13","45.60"
"2013-05-10","45.97"
"2013-05-09","45.89"
"2013-05-08","45.42"
"2013-05-07","45.49"
"2013-05-06","45.40"
"2013-05-03","45.34"
"2013-05-02","44.95"
"2013-05-01","44.69"
"2013-04-30","44.12"
"2013-04-29","44.46"
"2013-04-26","44.03"
"2013-04-25","45.09"
"2013-04-24","47.34"
"2013-04-23","46.98"
"2013-04-22","46.72"
"2013-04-19","46.43"
"2013-04-18","45.95"
"2013-04-17","46.58"
"2013-04-16","46.93"
"2013-04-15","46.39"
"2013-04-12","47.89"
"2013-04-11","48.13"
"2013-04-10","48.17"
"2013-04-09","47.42"
"2013-04-08","47.27"
"2013-04-05","46.99"
"2013-04-04","47.14"
"2013-04-03","46.97"
"2013-04-02","48.01"
"2013-04-01","47.30"
"2013-03-28","47.58"
"2013-03-27","47.34"
"2013-03-26","46.48"
"2013-03-25","46.07"
"2013-03-22","45.87"
"2013-03-21","45.85"
"2013-03-20","46.21"
"2013-03-19","45.99"
"2013-03-18","45.81"
"2013-03-15","46.01"
"2013-03-14","46.02"
"2013-03-13","45.78"
"2013-03-12","45.09"
"2013-03-11","45.04"
"2013-03-08","44.85"
"2013-03-07","44.46"
"2013-03-06","44.27"
"2013-03-05","44.19"
"2013-03-04","43.99"
"2013-03-01","44.22"
"2013-02-28","44.41"
"2013-02-27","44.31"
"2013-02-26","43.81"
"2013-02-25","43.46"
"2013-02-22","44.34"
"2013-02-21","44.06"
"2013-02-20","44.53"
"2013-02-19","45.09"
"2013-02-15","45.54"
"2013-02-14","45.21"
"2013-02-13","45.20"
"2013-02-12","44.89"
"2013-02-11","45.14"
"2013-02-08","45.36"
"2013-02-07","45.21"
"2013-02-06","45.33"
"2013-02-05","45.54"
"2013-02-04","44.95"
"2013-02-01","45.59"
"2013-01-31","44.52"
"2013-01-30","45.93"
"2013-01-29","46.22"
"2013-01-28","46.10"
"2013-01-25","46.61"
"2013-01-24","46.52"
"2013-01-23","46.52"
"2013-01-22","46.54"
"2013-01-18","46.65"
"2013-01-17","46.31"
"2013-01-16","45.51"
"2013-01-15","45.77"
"2013-01-14","45.59"
"2013-01-11","45.40"
"2013-01-10","45.61"
"2013-01-09","45.61"
"2013-01-08","45.41"
"2013-01-07","46.09"
"2013-01-04","46.50"
"2013-01-03","46.44"
"2013-01-02","46.05"
"2012-12-31","44.75"
"2012-12-28","44.29"
"2012-12-27","44.64"
"2012-12-26","44.91"
"2012-12-24","45.02"
"2012-12-21","44.80"
"2012-12-20","45.46"
"2012-12-19","44.57"
"2012-12-18","44.20"
"2012-12-17","44.20"
"2012-12-14","44.25"
"2012-12-13","44.55"
"2012-12-12","44.47"
"2012-12-11","44.75"
"2012-12-10","44.54"
"2012-12-07","44.15"
"2012-12-06","44.19"
"2012-12-05","43.61"
"2012-12-04","43.70"
"2012-12-03","43.94"
"2012-11-30","44.69"
"2012-11-29","44.74"
"2012-11-28","44.74"
"2012-11-27","44.63"
"2012-11-26","44.78"
"2012-11-23","45.07"
"2012-11-21","44.61"
"2012-11-20","44.75"
"2012-11-19","44.65"
"2012-11-16","43.34"
"2012-11-15","43.24"
"2012-11-14","43.00"
"2012-11-13","43.37"
"2012-11-12","43.70"
"2012-11-09","43.85"
"2012-11-08","43.53"
"2012-11-07","43.96"
"2012-11-06","44.03"
"2012-11-05","43.21"
"2012-11-02","43.38"
"2012-11-01","43.43"
"2012-10-31","42.83"
"2012-10-26","42.81"
"2012-10-25","42.50"
"2012-10-24","41.93"
"2012-10-23","42.00"
"2012-10-22","42.69"
"2012-10-19","42.66"
"2012-10-18","42.95"
"2012-10-17","43.03"
"2012-10-16","42.39"
"2012-10-15","41.77"
"2012-10-12","41.31"
"2012-10-11","41.51"
"2012-10-10","41.55"
"2012-10-09","42.26"
"2012-10-08","42.67"
"2012-10-05","42.79"
"2012-10-04","42.75"
"2012-10-03","42.56"
"2012-10-02","42.19"
"2012-10-01","42.47"
"2012-09-28","42.31"
"2012-09-27","42.35"
"2012-09-26","42.30"
"2012-09-25","42.22"
"2012-09-24","42.60"
"2012-09-21","42.51"
"2012-09-20","42.68"
"2012-09-19","42.97"
"2012-09-18","43.12"
"2012-09-17","43.15"
"2012-09-14","43.28"
"2012-09-13","43.54"
"2012-09-12","43.03"
"2012-09-11","42.95"
"2012-09-10","42.69"
"2012-09-07","42.78"
"2012-09-06","42.69"
"2012-09-05","42.18"
"2012-09-04","41.78"
"2012-08-31","42.17"
"2012-08-30","41.81"
"2012-08-29","41.88"
"2012-08-28","41.88"
"2012-08-27","41.95"
"2012-08-24","42.13"
"2012-08-23","42.17"
"2012-08-22","42.76"
"2012-08-21","42.43"
"2012-08-20","42.91"
"2012-08-17","43.06"
"2012-08-16","43.14"
"2012-08-15","42.65"
"2012-08-14","42.01"
"2012-08-13","42.02"
"2012-08-10","42.01"
"2012-08-09","41.73"
"2012-08-08","41.42"
"2012-08-07","41.54"
"2012-08-06","41.26"
"2012-08-03","41.10"
"2012-08-02","39.60"
"2012-08-01","40.44"
"2012-07-31","41.56"
"2012-07-30","41.90"
"2012-07-27","41.89"
"2012-07-26","40.96"
"2012-07-25","40.53"
"2012-07-24","40.83"
"2012-07-23","41.34"
"2012-07-20","41.77"
"2012-07-19","42.31"
"2012-07-18","41.51"
"2012-07-17","41.38"
"2012-07-16","41.00"
"2012-07-13","41.23"
"2012-07-12","40.05"
"2012-07-11","40.38"
"2012-07-10","40.78"
"2012-07-09","40.48"
"2012-07-06","40.58"
"2012-07-05","40.81"
"2012-07-03","41.05"
"2012-07-02","40.52"
"2012-06-29","41.05"
"2012-06-28","40.57"
"2012-06-27","40.16"
"2012-06-26","40.03"
"2012-06-25","40.41"
"2012-06-22","41.64"
"2012-06-21","41.48"
"2012-06-20","42.44"
"2012-06-19","42.71"
"2012-06-18","42.49"
"2012-06-15","42.75"
"2012-06-14","41.56"
"2012-06-13","41.10"
"2012-06-12","41.17"
"2012-06-11","40.76"
"2012-06-08","41.15"
"2012-06-07","40.34"
"2012-06-06","40.56"
"2012-06-05","39.69"
"2012-06-04","39.54"
"2012-06-01","39.33"
"2012-05-31","39.97"
"2012-05-30","40.00"
"2012-05-29","40.36"
"2012-05-25","39.88"
"2012-05-24","39.86"
"2012-05-23","39.53"
"2012-05-22","39.06"
"2012-05-21","39.27"
"2012-05-18","38.66"
"2012-05-17","38.89"
"2012-05-16","39.90"
"2012-05-15","40.34"
"2012-05-14","40.48"
"2012-05-11","40.96"
"2012-05-10","41.26"
"2012-05-09","40.91"
"2012-05-08","40.92"
"2012-05-07","40.92"
"2012-05-04","40.76"
"2012-05-03","41.45"
"2012-05-02","41.47"
"2012-05-01","41.83"
"2012-04-30","41.76"
"2012-04-27","41.78"
"2012-04-26","41.63"
"2012-04-25","43.00"
"2012-04-24","42.96"
"2012-04-23","42.87"
"2012-04-20","43.52"
"2012-04-19","43.30"
"2012-04-18","43.03"
"2012-04-17","43.15"
"2012-04-16","42.78"
"2012-04-13","42.77"
"2012-04-12","42.81"
"2012-04-11","42.73"
"2012-04-10","42.45"
"2012-04-09","43.43"
"2012-04-05","43.57"
"2012-04-04","43.62"
"2012-04-03","43.55"
"2012-04-02","43.10"
"2012-03-30","42.88"
"2012-03-29","42.75"
"2012-03-28","42.44"
"2012-03-27","42.35"
"2012-03-26","41.53"
"2012-03-23","41.09"
"2012-03-22","40.83"
"2012-03-21","41.08"
"2012-03-20","41.27"
"2012-03-19","41.39"
"2012-03-16","41.39"
"2012-03-15","40.63"
"2012-03-14","40.30"
"2012-03-13","40.38"
"2012-03-12","39.69"
"2012-03-09","39.72"
"2012-03-08","39.87"
"2012-03-07","39.46"
"2012-03-06","39.28"
"2012-03-05","39.69"
"2012-03-02","39.81"
"2012-03-01","39.98"
"2012-02-29","40.08"
"2012-02-28","40.07"
"2012-02-27","39.90"
"2012-02-24","39.78"
"2012-02-23","39.85"
"2012-02-22","39.70"
"2012-02-21","40.24"
"2012-02-17","40.11"
"2012-02-16","40.32"
"2012-02-15","39.73"
"2012-02-14","39.87"
"2012-02-13","39.96"
"2012-02-10","39.81"
"2012-02-09","40.04"
"2012-02-08","39.85"
"2012-02-07","39.80"
"2012-02-06","40.00"
"2012-02-03","39.80"
"2012-02-02","39.70"
"2012-02-01","40.32"
"2012-01-31","39.26"
"2012-01-30","39.18"
"2012-01-27","39.44"
"2012-01-26","39.36"
"2012-01-25","37.70"
"2012-01-24","37.75"
"2012-01-23","37.79"
"2012-01-20","37.91"
"2012-01-19","38.15"
"2012-01-18","37.69"
"2012-01-17","37.14"
"2012-01-13","37.64"
"2012-01-12","37.82"
"2012-01-11","36.91"
"2012-01-10","36.86"
"2012-01-09","36.83"
"2012-01-06","37.12"
"2012-01-05","36.27"
"2012-01-04","36.25"
"2012-01-03","36.32"
"2011-12-30","35.71"
"2011-12-29","35.80"
