"Date","Close"
"2013-12-31","105.08"
"2013-12-30","104.92"
"2013-12-27","104.72"
"2013-12-26","104.67"
"2013-12-24","104.46"
"2013-12-23","103.96"
"2013-12-20","103.33"
"2013-12-19","103.18"
"2013-12-18","102.98"
"2013-12-17","101.98"
"2013-12-16","102.13"
"2013-12-13","101.38"
"2013-12-12","100.95"
"2013-12-11","100.87"
"2013-12-10","101.73"
"2013-12-09","102.34"
"2013-12-06","102.43"
"2013-12-05","101.63"
"2013-12-04","101.72"
"2013-12-03","101.90"
"2013-12-02","102.33"
"2013-11-29","102.38"
"2013-11-27","102.54"
"2013-11-26","102.29"
"2013-11-25","101.22"
"2013-11-22","101.98"
"2013-11-21","101.13"
"2013-11-20","100.13"
"2013-11-19","100.72"
"2013-11-18","101.28"
"2013-11-15","100.94"
"2013-11-14","100.97"
"2013-11-13","101.04"
"2013-11-12","99.82"
"2013-11-11","99.28"
"2013-11-08","99.62"
"2013-11-07","98.59"
"2013-11-06","99.10"
"2013-11-05","100.30"
"2013-11-04","99.88"
"2013-11-01","98.22"
"2013-10-31","98.24"
"2013-10-30","98.28"
"2013-10-29","98.31"
"2013-10-28","97.77"
"2013-10-25","95.61"
"2013-10-24","94.49"
"2013-10-23","93.95"
"2013-10-22","93.77"
"2013-10-21","93.78"
"2013-10-18","93.00"
"2013-10-17","91.92"
"2013-10-16","91.33"
"2013-10-15","90.28"
"2013-10-14","90.36"
"2013-10-11","90.77"
"2013-10-10","90.28"
"2013-10-09","88.70"
"2013-10-08","88.93"
"2013-10-07","90.03"
"2013-10-04","91.00"
"2013-10-03","90.10"
"2013-10-02","91.28"
"2013-10-01","91.80"
"2013-09-30","91.37"
"2013-09-27","91.25"
"2013-09-26","91.80"
"2013-09-25","91.00"
"2013-09-24","91.26"
"2013-09-23","91.29"
"2013-09-20","91.55"
"2013-09-19","91.70"
"2013-09-18","90.97"
"2013-09-17","89.89"
"2013-09-16","89.59"
"2013-09-13","88.66"
"2013-09-12","88.59"
"2013-09-11","88.75"
"2013-09-10","88.07"
"2013-09-09","87.13"
"2013-09-06","86.76"
"2013-09-05","86.81"
"2013-09-04","86.55"
"2013-09-03","85.96"
"2013-08-30","85.58"
"2013-08-29","85.71"
"2013-08-28","85.64"
"2013-08-27","85.84"
"2013-08-26","87.20"
"2013-08-23","87.17"
"2013-08-22","86.96"
"2013-08-21","86.09"
"2013-08-20","86.30"
"2013-08-19","86.08"
"2013-08-16","86.05"
"2013-08-15","85.96"
"2013-08-14","87.45"
"2013-08-13","87.71"
"2013-08-12","87.77"
"2013-08-09","87.81"
"2013-08-08","88.12"
"2013-08-07","87.88"
"2013-08-06","87.95"
"2013-08-05","87.86"
"2013-08-02","87.92"
"2013-08-01","88.04"
"2013-07-31","86.80"
"2013-07-30","86.41"
"2013-07-29","86.81"
"2013-07-26","86.99"
"2013-07-25","86.83"
"2013-07-24","86.98"
"2013-07-23","87.51"
"2013-07-22","87.61"
"2013-07-19","88.08"
"2013-07-18","87.85"
"2013-07-17","86.65"
"2013-07-16","85.98"
"2013-07-15","85.48"
"2013-07-12","86.12"
"2013-07-11","91.45"
"2013-07-10","90.24"
"2013-07-09","89.73"
"2013-07-08","88.35"
"2013-07-05","87.54"
"2013-07-03","86.16"
"2013-07-02","86.61"
"2013-07-01","87.05"
"2013-06-28","86.48"
"2013-06-27","87.09"
"2013-06-26","86.42"
"2013-06-25","85.72"
"2013-06-24","85.27"
"2013-06-21","85.41"
"2013-06-20","84.89"
"2013-06-19","86.37"
"2013-06-18","87.43"
"2013-06-17","86.54"
"2013-06-14","85.91"
"2013-06-13","86.32"
"2013-06-12","85.51"
"2013-06-11","85.65"
"2013-06-10","86.35"
"2013-06-07","86.37"
"2013-06-06","84.76"
"2013-06-05","84.96"
"2013-06-04","85.96"
"2013-06-03","86.25"
"2013-05-31","85.90"
"2013-05-30","86.36"
"2013-05-29","86.34"
"2013-05-28","86.75"
"2013-05-24","86.83"
"2013-05-23","87.31"
"2013-05-22","88.14"
"2013-05-21","88.78"
"2013-05-20","88.55"
"2013-05-17","88.70"
"2013-05-16","87.85"
"2013-05-15","88.60"
"2013-05-14","88.40"
"2013-05-13","88.04"
"2013-05-10","88.34"
"2013-05-09","88.23"
"2013-05-08","89.03"
"2013-05-07","88.66"
"2013-05-06","87.04"
"2013-05-03","86.09"
"2013-05-02","85.33"
"2013-05-01","84.82"
"2013-04-30","85.84"
"2013-04-29","86.27"
"2013-04-26","85.71"
"2013-04-25","85.42"
"2013-04-24","83.50"
"2013-04-23","83.74"
"2013-04-22","83.26"
"2013-04-19","82.99"
"2013-04-18","82.37"
"2013-04-17","82.52"
"2013-04-16","83.22"
"2013-04-15","82.41"
"2013-04-12","84.14"
"2013-04-11","84.32"
"2013-04-10","84.56"
"2013-04-09","83.55"
"2013-04-08","83.23"
"2013-04-05","83.54"
"2013-04-04","83.67"
"2013-04-03","83.33"
"2013-04-02","83.92"
"2013-04-01","84.47"
"2013-03-28","85.90"
"2013-03-27","85.43"
"2013-03-26","85.04"
"2013-03-25","84.61"
"2013-03-22","84.76"
"2013-03-21","83.00"
"2013-03-20","84.03"
"2013-03-19","85.08"
"2013-03-18","85.43"
"2013-03-15","85.47"
"2013-03-14","85.63"
"2013-03-13","85.18"
"2013-03-12","84.53"
"2013-03-11","84.68"
